S.No.,Discom,Zone,Circle,Division,DistributionSub-StationName,NameIncomingFeeder,NameOutgoingFeeder,FeederCode,FeederVoltage,CategoryFeeder,SupplyArea,ProjectArea,MeterMakeType,MeterSlNo,OverallMF,MappedEDD,Status
459,MADHYANCHAL,DEVI PATAN,EDC BALRAMPUR,EDD TULSIPUR,GAURA(NAUBATAMUNDILA)_355133,INC-1,GAURA CHURAHA_355133934236GCH,355133934236AVR,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X1378940,1,EDD TULSIPUR,Active
460,MADHYANCHAL,AYODHYA,EDC AYODHYA,EDD III AYODHYA MILKIPUR,MILKIPUR_324613,INC-3,KAHUA_,KAHUA_,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,65544,1,EDD III AYODHYA MILKIPUR,Active
461,MADHYANCHAL,AYODHYA,EDC AYODHYA,EDD III AYODHYA MILKIPUR,MILKIPUR_324613,INC-3,CHAMANGANJ_,CHAMANGANJ_,11,SUBSTATION,OTHERS,RURAL,SECURE,65544,1,EDD III AYODHYA MILKIPUR,Active
462,MADHYANCHAL,AYODHYA,EDC AYODHYA,EDD III AYODHYA MILKIPUR,KUMARGANJ_324613,INC-2,AMARGANJ_,AMARGANJ_,11,AGRICULTURE,OTHERS,RURAL,SECURE,65544,1,EDD III AYODHYA MILKIPUR,Active
463,MADHYANCHAL,AYODHYA,EDC AYODHYA,EDD II AYODHYA,DILASIGANJ_324612,INC-1,MAHBOOBAGANJ_0,MAHBOOBAGANJ_0,11,OTHER,OTHERS,RURAL,SECURE,65544,2,EDD II AYODHYA,Active
464,MADHYANCHAL,AYODHYA,EDC AYODHYA,EDD II AYODHYA,DILASIGANJ_324612,INC-1,DILASHIGANJ_0,DILASHIGANJ_0,11,OTHER,OTHERS,RURAL,SECURE,65544,2,EDD II AYODHYA,Active
465,MADHYANCHAL,AYODHYA,EDC AYODHYA,EDD II AYODHYA,DILASIGANJ_324612,INC-1,BENIPUR_0,BENIPUR_0,11,OTHER,OTHERS,RURAL,SECURE,65544,2,EDD II AYODHYA,Active
466,MADHYANCHAL,AYODHYA,EDC GAURIGANJ,EDD JAGDISHPUR,WARISH GANJ_324854,INC-1,UK TECHNO WATER PLANT_32484141006UTW,32484141006UTW,11,INDEPENDENT,OTHERS,RURAL,SECURE,X1778550,0.03,EDD JAGDISHPUR,Active
467,MADHYANCHAL,SITAPUR,EDC HARDOI,EDD I HARDOI,RUIYA_332411,INC-2,TOWN_33241110960TWN,33241110960TWN,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,65544,0.06,EDD I HARDOI,Active
468,MADHYANCHAL,DEVI PATAN,EDC BALRAMPUR,EDD SRAVASTI,SUB STATION JAMUNAHA_355132,INC-1,BHELA GAON_,NA,11,OTHER,TEHSIL HQ,RURAL,SECURE,65544,1,EDD SRAVASTI,Active
469,MADHYANCHAL,SITAPUR,EDC GOLA,EDD MOHAMMADI,MOHAMDI_30011,INC-2,PUBIYANA ROAD_33227210011PRD,33227210011PRD,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X0080510,0.04,EDD MOHAMMADI,Active
470,MADHYANCHAL,SITAPUR,EDC GOLA,EDD MOHAMMADI,MOHAMDI_30011,INC-1,GOLA ROAD_33227210011GRD,33227210011GRD,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X0080508,0.04,EDD MOHAMMADI,Active
471,MADHYANCHAL,BAREILLY-II,EDC SHAHJAHANPUR,EDD JALALABAD,MADNAPUR_342135,INC-1,GARIYA RANGEEN_34213510654GAN,34213510654GAN,11,OTHER,OTHERS,RURAL,SECURE,XD450444,0.06,EDD JALALABAD,InActive
472,MADHYANCHAL,BAREILLY-II,EDC SHAHJAHANPUR,EDD JALALABAD,CHAUHANAPUR_342135,INC-2,KEPISTER BANK_34213510697KPB,34213510697KPB,11,OTHER,OTHERS,RURAL,SECURE,65544,1,EDD JALALABAD,InActive
473,MADHYANCHAL,BAREILLY-II,EDC SHAHJAHANPUR,EDD JALALABAD,ALLAH GANJ _342135,INC-1,RAGHUNATHPUR(ALLAHGANJ-I)_34213520649RNR,RA34213520649RNR,11,OTHER,OTHERS,RURAL,SECURE,XC480105,0.06,EDD JALALABAD,InActive
474,MADHYANCHAL,BAREILLY-I,EDC BAREILLY,EDD II BAREILLY,FATEHGANJ EAST_341922,INC-1,TISUA PTW_34192210567TSP,34192210567TSP,11,AGRICULTURE,OTHERS,RURAL,SECURE,65544,1,EDD II BAREILLY,Active
475,MADHYANCHAL,BAREILLY-II,EDC SHAHJAHANPUR,EDD I SHAJAHANPUR,ATSALIYA_342133,INC-1,MUKRAMPUR PTW_34213110535MMR,34213110535MMR,11,OTHER,OTHERS,RURAL,SECURE,X0382062,1,EDD I SHAJAHANPUR,Active
476,MADHYANCHAL,SITAPUR,EDC HARDOI,EDD I HARDOI,MADHOGANJ_332411,INC-1,MADHOGANJ RURAL_33241110518MAL,33241110518MAL,11,OTHER,OTHERS,RURAL,SECURE,65544,2,EDD I HARDOI,Active
477,MADHYANCHAL,SITAPUR,EDC SITAPUR,EDD BISWAN,BISWAN_332323,INC-2,JAHANGIRABAD_33232310350JGD,33232310350JGD,11,OTHER,OTHERS,RURAL,SECURE,65544,1,EDD BISWAN,InActive
478,MADHYANCHAL,BAREILLY-I,EUDC BAREILLY,EUDD I BAREILLY,KUTUBKHANA_30183,INC-2,KOHARAPIR_34191120183KOH,_34191120183KOH,11,MIXED ABOVE 25%,DISTRICT HQ,URBAN,L AND T,15018005,1,EUDD I BAREILLY,Active
479,MADHYANCHAL,BAREILLY-I,EUDC BAREILLY,EUDD I BAREILLY,KUTUBKHANA_30183,INC-2,HOSPITAL_34191120183HOS,_34191120183HOS,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,L AND T,15018055,2,EUDD I BAREILLY,Active
480,MADHYANCHAL,BAREILLY-I,EUDC BAREILLY,EUDD I BAREILLY,KUTUBKHANA_30183,INC-1,SARAY KHAN_34191120183SAR,_34191120183SAR,11,MIXED ABOVE 25%,DISTRICT HQ,URBAN,L AND T,15018018,1,EUDD I BAREILLY,Active
481,MADHYANCHAL,BAREILLY-I,EUDC BAREILLY,EUDD I BAREILLY,KUTUBKHANA_30183,INC-1,MOTI PARK_34191120183MOT,_34191120183MOT,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,L AND T,15018107,1,EUDD I BAREILLY,Active
482,MADHYANCHAL,BAREILLY-I,EUDC BAREILLY,EUDD I BAREILLY,KUTUBKHANA_30183,INC-1,ALAMGIRI_34191120183ALA,_34191120183ALA,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,L AND T,15017990,1,EUDD I BAREILLY,Active
483,MADHYANCHAL,BAREILLY-I,EUDC BAREILLY,EUDD I BAREILLY,KUTUBKHANA_30183,INC-1,ALA HAZRAT_34191120183AHT,_34191120183AHT,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,L AND T,15017975,1,EUDD I BAREILLY,Active
484,MADHYANCHAL,L.E.S.A. CG-I,EUDC VII LESA,ALAMBAGH,NEW ALAMBAGH-2_34141,INC-2,SINGAR NAGAR_31267120029SAR,31267120029SAR,11,MIXED ABOVE 25%,DISTRICT HQ,URBAN,L AND T,14016464,2,ALAMBAGH,Active
485,MADHYANCHAL,L.E.S.A. TG-II,EUDC IX LESA,MUNSHI PULIA,AMRAI GAON_34226,INC-1,AMBEDKAR CHAURAHA_36269214226ABC,36269214226ABC,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,X1291234,1,MUNSHI PULIA,Active
486,MADHYANCHAL,RAEBARELI,EDC I RAEBARELI,EDD I RAIBAREILI,ITI_30037,INC-5,AIRPORT_33273110037AIR,33273110037AIR,11,MIXED ABOVE 25%,DISTRICT HQ,URBAN,SECURE,SN,1,EDD I RAIBAREILI,Active
487,MADHYANCHAL,L.E.S.A. CG-I,EUDC IV LESA,CESS-I,NADARGANJ OLD_34164,INC-2,UNITED STEEL_31264114164UNS,31264114164UNS,11,OTHER,DISTRICT HQ,URBAN,SECURE,NA,1,CESS-I,Active
488,MADHYANCHAL,SITAPUR,EDC LAKHIMPUR,EDD I LAKHIMPUR,CITY POWER HOUSE (NAI BASTI) _30028,INC-5,VIKAS BHAWAN_33226110028VKB,33226110028VKB,11,MIXED ABOVE 25%,DISTRICT HQ,URBAN,SECURE,X0374703,1,EDD I LAKHIMPUR,Active
489,MADHYANCHAL,SITAPUR,EDC LAKHIMPUR,EDD I LAKHIMPUR,CITY POWER HOUSE (NAI BASTI) _30028,INC-5,HOSPITAL ROAD_33226110028HPL,33226110028HPL,11,MIXED ABOVE 25%,DISTRICT HQ,URBAN,SECURE,XC459779,2,EDD I LAKHIMPUR,Active
490,MADHYANCHAL,AYODHYA,EDC AYODHYA,EDD I AYODHYA,RAM KI PAIDI_30488,INC-5,SUBSTATION_32461130488SUB,32461130488SUB,11,MIXED ABOVE 25%,DISTRICT HQ,URBAN,SECURE,X1832990,1,EDD I AYODHYA,Active
491,MADHYANCHAL,AYODHYA,EDC AYODHYA,EDD I AYODHYA,SAKET _34195,INC-5,MAHOBARA_32461134195MHB,32461134195MHB,11,MIXED ABOVE 25%,DISTRICT HQ,URBAN,SECURE,16036996,2,EDD I AYODHYA,Active
492,MADHYANCHAL,AYODHYA,EDC AYODHYA,EDD I AYODHYA,NAKA_30042,INC-2,NEEL VIHAR_32461120042NBR,32461120042NBR,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,X0382764,0.02,EDD I AYODHYA,Active
493,MADHYANCHAL,L.E.S.A. CG-II,EUDC I LESA,RAJ BHAWAN,INDRA BHAWAN_30102,INC-5,CLYDE ROAD_31261410102CRD,31261410102CRD,11,MIXED ABOVE 25%,DISTRICT HQ,URBAN,SECURE,X2210097,0.12,RAJ BHAWAN,Active
494,MADHYANCHAL,DEVI PATAN,EDC BALRAMPUR,EDD BALRAMPUR,BALRAMPUR TOWN_34077,INC-1,CIVIL LINE_35513114077CVL,35513114077CVL,11,OTHER,DISTRICT HQ,URBAN,SECURE,UMV89251,1,EDD BALRAMPUR,Active
495,MADHYANCHAL,L.E.S.A. CG-I,EUDC IV LESA,CESS-II,FCI_34122,INC-1,BIND PLASTICS_31264214122BAT,31264214122BAT,11,INDEPENDENT,OTHERS,URBAN,SECURE,XC434674,1,CESS-II,Active
496,MADHYANCHAL,L.E.S.A. CG-I,EUDC IV LESA,CESS-II,DR. SAKUNTLA MISHRA_34123,INC-2,SHAKUNTALA MISHRA_31264214123SKM,31264214123SKM,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,11098583,1,CESS-II,Active
497,MADHYANCHAL,L.E.S.A. CG-I,EUDC IV LESA,CESS-II,DR. SAKUNTLA MISHRA_34123,INC-1,PARA_31264214123PAA,31264214123PAA,11,MIXED ABOVE 50%,OTHERS,URBAN,L AND T,UMV88109,0.04,CESS-II,Active
498,MADHYANCHAL,L.E.S.A. CG-I,EUDC IV LESA,CESS-II,DR. SAKUNTLA MISHRA_34123,INC-1,MAYAPURAM_31264214123MPM,31264214123MPM,11,MIXED ABOVE 50%,OTHERS,URBAN,L AND T,UMV88107,2,CESS-II,Active
499,MADHYANCHAL,L.E.S.A. CG-I,EUDC IV LESA,CESS-II,DR. SAKUNTLA MISHRA_34123,INC-2,STADIUM_31264214123STD,31264214123STD,11,MIXED ABOVE 25%,OTHERS,URBAN,SECURE,UPP46765,2,CESS-II,Active
500,MADHYANCHAL,L.E.S.A. CG-I,EUDC IV LESA,CESS-II,AMRAPALI DUBAGGA OLD_30155,INC-1,BARAWAN KHURD_31264210155BKH,31264210155BKH,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,UMV88152,2,CESS-II,Active
501,MADHYANCHAL,DEVI PATAN,EDC BAHRAICH,EDD III KAISERGANJ,PAYAGPUR_354923,INC-2,VISHESHWARGANG _35492140466VWG,35492140466VWG,11,OTHER,OTHERS,RURAL,L AND T,9191607,2,EDD III KAISERGANJ,Active
502,MADHYANCHAL,DEVI PATAN,EDC BAHRAICH,EDD NANPARA,NANPARA_30065,INC-2,CHOWK-2_35492210065CH2,35492210065CH2,11,OTHER,TEHSIL HQ,URBAN,SECURE,X0382506,60,EDD NANPARA,Active
503,MADHYANCHAL,BAREILLY-II,EDC PILIBHIT,EDD PURANPUR,GAJRAULA_342042,INC-1,NACHINI F2_34204230680NC2,34204230680NC2,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0080768,0.02,EDD PURANPUR,Active
504,MADHYANCHAL,BAREILLY-II,EDC SHAHJAHANPUR,EDD TILHAR,JATIPUR_342131,INC-1,KARKAUR_34213120698KRR,34213120698KRR,11,OTHER,OTHERS,RURAL,SECURE,X0374299,1,EDD TILHAR,Active
505,MADHYANCHAL,BAREILLY-II,EDC SHAHJAHANPUR,EDD TILHAR,KHUDAGANJ_342131,INC-1,BAKHAURA_34213120699BHA,34213120699BHA,11,OTHER,OTHERS,RURAL,SECURE,UPP60212,0.04,EDD TILHAR,Active
506,MADHYANCHAL,L.E.S.A. CG-I,EUDC IV LESA,CESS-III,MOHANLALGANJ (OLD)_312645,INC-2,UPAL-I_31264520015UPI,31264520015UPI,11,OTHER,OTHERS,RURAL,SECURE,X0233342,1,CESS-III,Active
507,MADHYANCHAL,L.E.S.A. CG-I,EUDC VII LESA,VRINDAVAN,SECTOR 9B_34150,INC-1,SECTOR 11A_31267314150ST2,31267314150ST2,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,UMV88774,1,VRINDAVAN,Active
508,MADHYANCHAL,L.E.S.A. TG-I,EUDC X LESA,DALIGANJ,AHIBARANPUR_34175,INC-3,POLICE CHAUKI_36260114175PEI,36260114175PEI,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,XF467634,1,DALIGANJ,Active
509,MADHYANCHAL,AYODHYA,EDC AMBEDKAR NAGAR,EDD ALAPUR,RAMNAGAR_324734,INC-3,MASENA MIRZAPUR_32475410772MSM,32475410772MSM,11,OTHER,OTHERS,RURAL,SECURE,X2244122,0.02,EDD ALAPUR,Active
510,MADHYANCHAL,AYODHYA,EDC AMBEDKAR NAGAR,EDD ALAPUR,MAKOIYA (BASKHARI)_324734,INC-2,HANSWAR_32475420775HSR,32475420775HSR,11,OTHER,OTHERS,RURAL,SECURE,X2233004,0.04,EDD ALAPUR,Active
511,MADHYANCHAL,AYODHYA,EDC AMBEDKAR NAGAR,EDD JALALPUR,NEWADA_324733,INC-2,BANDIPUR_32475120751BDR,32475120751BDR,11,OTHER,OTHERS,RURAL,SECURE,8848712,0.06,EDD JALALPUR,Active
512,MADHYANCHAL,DEVI PATAN,EDC BALRAMPUR,EDD SRAVASTI,URLAHAWA_355132,INC-2,TIWARI GAON_35492210436TRN,35492210436TRN,11,OTHER,OTHERS,RURAL,SECURE/DLMS,X1378602,2,EDD SRAVASTI,Active
513,MADHYANCHAL,DEVI PATAN,EDC BALRAMPUR,EDD SRAVASTI,BHINGA_355132,INC-1,SIRSIYA_35492210434SRA,35492210434SRA,11,OTHER,OTHERS,RURAL,"SECURE E3M054, AC, 3Ph, 4Wire",X2142685,60,EDD SRAVASTI,Active
514,MADHYANCHAL,SITAPUR,EDC LAKHIMPUR,EDD III LAKHIMPUR,TIKONIA_332263,INC-1,MURTIHA_33226110266MTA,33226110266MTA,11,OTHER,OTHERS,RURAL,SECURE,UPP46829,1,EDD III LAKHIMPUR,Active
515,MADHYANCHAL,SITAPUR,EDC LAKHIMPUR,EDD III LAKHIMPUR,NIGHASAN_332263,INC-3,SALEEMABAD_33225110262SED,33225110262SED,11,OTHER,OTHERS,RURAL,SECURE,XD451775,0.04,EDD III LAKHIMPUR,Active
516,MADHYANCHAL,SITAPUR,EDC LAKHIMPUR,EDD II LAKHIMPUR,SUNDARWAL_332262,INC-1,INDUSTRIAL RICE MILL_33226120261IRM,33226120261IRM,11,OTHER,OTHERS,RURAL,SECURE,X0003927,2,EDD II LAKHIMPUR,Active
517,MADHYANCHAL,RAEBARELI,EDC II RAEBARELI,EDD SALON,SALON_332751,INC-2,DHARAI_33271220147DAI,33271220147DAI,11,MIXED ABOVE 50%,OTHERS,RURAL,HPL,430797,1,EDD SALON,Active
518,MADHYANCHAL,SITAPUR,EDC SITAPUR,EDD II SITAPUR,SIDHAULI TAHSEEL_332322,INC-1,COLONY_33232250368CLY,33232250368CLY,11,OTHER,OTHERS,IPDS,LNT,14073724,1,EDD II SITAPUR,Active
519,MADHYANCHAL,DEVI PATAN,EDC BALRAMPUR,EDD TULSIPUR,SHRIDUTTGANJ_355133,INC-1,MANIYARYA_35513130906MYA,35513130906MYA,11,OTHER,OTHERS,RURAL,SECURE/DLMS,X0894579,1,EDD TULSIPUR,Active
520,MADHYANCHAL,DEVI PATAN,EDC BALRAMPUR,EDD TULSIPUR,UTRAULA TAHSIL_355133,INC-1,TOWN NO 1_35513130190TW1,35513130190TW1,11,OTHER,TEHSIL HQ,IPDS,SECURE/DLMS,15002882,2,EDD TULSIPUR,Active
521,MADHYANCHAL,DEVI PATAN,EDC BAHRAICH,EDD NANPARA,RISIYA TOWN_354922,INC-1,NANAK PURA_35492220941NKA,35492220941NKA,11,OTHER,OTHERS,RURAL,SECURE,XC478926,60,EDD NANPARA,Active
522,MADHYANCHAL,BAREILLY-II,EDC BADAUN,EDD UJHANI,BHURA BHASDROL_341814,INC-1,BHADROL_34181430883BDL,34181430883BDL,11,OTHER,OTHERS,RURAL,SECURE,XB496404,2,EDD UJHANI,Active
523,MADHYANCHAL,BAREILLY-II,EDC BADAUN,EDD BISAULI,PARVEZNAGAR_341813,INC-2,SALEMPUR_34181110207SER,34181110207SER,11,OTHER,OTHERS,RURAL,L AND T,15077126,1,EDD BISAULI,Active
524,MADHYANCHAL,BAREILLY-II,EDC BADAUN,EDD BISAULI,BAGHRAIN_341813,INC-2,SAINDOLI_34181110202SNI,34181110202SNI,11,OTHER,OTHERS,RURAL,L AND T,1115912,2,EDD BISAULI,Active
525,MADHYANCHAL,BAREILLY-II,EDC BADAUN,EDD BISAULI,BAGHRAIN_341813,INC-1,PEPAL_34181110202PEL,34181110202PEL,11,OTHER,OTHERS,RURAL,SECURE,X0382000,0.04,EDD BISAULI,Active
526,MADHYANCHAL,BAREILLY-II,EDC BADAUN,EDD II BADAUN,SAIDPUR_341812,INC-1,AMROLI_34181210878ARL,34181210878ARL,11,OTHER,OTHERS,RURAL,SECURE,Q0796546,0.06,EDD II BADAUN,Active
527,MADHYANCHAL,BAREILLY-II,EDC BADAUN,EDD II BADAUN,WAZIR GANJ_341812,INC-2,WORD BANK_34181210314WLK,34181210314WLK,11,OTHER,OTHERS,RURAL,SECURE,XC409426,1,EDD II BADAUN,Active
528,MADHYANCHAL,BAREILLY-II,EDC BADAUN,EDD II BADAUN,BILSI (R)_341812,INC-2,PAROLI_34181210311PRI,34181210311PRI,11,OTHER,OTHERS,RURAL,SECURE,XC409399,1,EDD II BADAUN,Active
529,MADHYANCHAL,BAREILLY-II,EDC BADAUN,EDD II BADAUN,USAIT_341812,INC-2,DALELNAGAR 2_34181230324DN2,34181230324DN2,11,OTHER,OTHERS,RURAL,SECURE,UMV88245,0.06,EDD II BADAUN,Active
530,MADHYANCHAL,BAREILLY-II,EDC BADAUN,EDD II BADAUN,BINAWAR_341812,INC-2,WORD BANK_34181220814WLK,34181220814WLK,11,OTHER,OTHERS,RURAL,L AND T,X0325166,1,EDD II BADAUN,Active
531,MADHYANCHAL,BAREILLY-II,EDC BADAUN,EDD UJHANI,ASRASI_341814,INC-1,QADARCHOWK_34181130242QRK,34181130242QRK,11,OTHER,OTHERS,RURAL,SECURE,X1677875,1,EDD UJHANI,Active
532,MADHYANCHAL,BAREILLY-II,EDC BADAUN,EDD I BADAUN,MEERA SARAY_30074,INC-2,PALIA_34181120240PLA,34181120240PLA,11,OTHER,OTHERS,RURAL,SECURE,17134102,2,EDD I BADAUN,Active
533,MADHYANCHAL,BAREILLY-II,EDC BADAUN,EDD UJHANI,UJHANI_30245,INC-1,TOWN1_34181410245TOI,34181410245TOI,11,OTHER,DISTRICT HQ,URBAN,HPL,351874,0.08,EDD UJHANI,Active
534,MADHYANCHAL,BAREILLY-I,EUDC BAREILLY,EUDD IV BAREILLY,HARUNAGALA_34194,INC-1,RAM GANGA NAGAR_34191414194RGN,34191414194RGN,11,OTHER,DISTRICT HQ,URBAN,L AND T,15047175,1,EUDD IV BAREILLY,Active
535,MADHYANCHAL,BAREILLY-I,EUDC BAREILLY,EUDD IV BAREILLY,MAHANAGAR_30186,INC-1,MAHANAGAR-II_34191420186MA2,34191420186MA2,11,OTHER,DISTRICT HQ,URBAN,SECURE,X2142717,0.06,EUDD IV BAREILLY,Active
536,MADHYANCHAL,BAREILLY-I,EUDC BAREILLY,EUDD II BAREILLY,QUILA_30187,INC-3,CITY-IV_34191210187CI4,34191210187CI4,11,OTHER,DISTRICT HQ,URBAN,L AND T,15017997,2,EUDD II BAREILLY,Active
537,MADHYANCHAL,BAREILLY-I,EUDC BAREILLY,EUDD I BAREILLY,RAMPUR GARDEN_34142,INC-2,AGRASEN PARK_34191114142AGR,34191114142AGR,11,OTHER,DISTRICT HQ,URBAN,L AND T,15018078,1,EUDD I BAREILLY,Active
538,MADHYANCHAL,BAREILLY-I,EUDC BAREILLY,EUDD I BAREILLY,SUBASH NAGAR_30180,INC-1,BADAUN ROAD_34191110180BAR,34191110180BAR,11,OTHER,DISTRICT HQ,URBAN,L AND T,15018163,1,EUDD I BAREILLY,Active
539,MADHYANCHAL,BAREILLY-I,EUDC BAREILLY,EUDD I BAREILLY,KUHARAPEER_30193,INC-2,KOHARAPIR_34191120183KOH,34191120183KOH,11,OTHER,DISTRICT HQ,URBAN,L AND T,15018005,1,EUDD I BAREILLY,InActive
540,MADHYANCHAL,BAREILLY-II,EDC SHAHJAHANPUR,EDD JALALABAD,ALLAH GANJ _342135,INC-1,RAGHUNATHPUR PTW_34213520649RAI,34213520649RAI,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0003975,1,EDD JALALABAD,Active
541,MADHYANCHAL,BAREILLY-II,EDC SHAHJAHANPUR,EDD POWAYAN,KHUTAR_342134,INC-1,TONDER PUR _34213130544TDR,34213130544TDR,11,AGRICULTURE,OTHERS,RURAL,LNT,9191515,0.002,EDD POWAYAN,Active
542,MADHYANCHAL,BAREILLY-II,EDC SHAHJAHANPUR,EDD POWAYAN,POWAYAN TEHSIL_342134,INC-1,KASBHARA_34213120541KBA,34213120541KBA,11,SPARE,TEHSIL HQ,IPDS,SECURE,XC459943,1,EDD POWAYAN,Active
543,MADHYANCHAL,BAREILLY-II,EDC SHAHJAHANPUR,EDD POWAYAN,POWAYAN_342134,INC-3,BHOORKHERA_34213120540BRA,34213120540BRA,11,OTHER,OTHERS,RURAL,SECURE,X0381996,0.04,EDD POWAYAN,Active
544,MADHYANCHAL,BAREILLY-II,EDC SHAHJAHANPUR,EDD POWAYAN,SINDHAULI_342134,INC-2,BARAPUR_34213120538BRR,34213120538BRR,11,OTHER,OTHERS,RURAL,SECURE,XC479037,0.04,EDD POWAYAN,Active
545,MADHYANCHAL,BAREILLY-II,EDC SHAHJAHANPUR,EDD TILHAR,MIRANPUR KATRA R/L_342131,INC-1,MADNAPUR _34213120700MNR,34213120700MNR,11,OTHER,OTHERS,RURAL,SECURE,X0381993,0.1,EDD TILHAR,Active
546,MADHYANCHAL,BAREILLY-II,EDC SHAHJAHANPUR,EDD I SHAJAHANPUR,CHINOR_342133,INC-1,O.C.F.I_34213110536OCI,34213110536OCI,11,INDEPENDENT,DISTRICT HQ,DISTRICT HQ,SECURE,Q0796716,0.02,EDD I SHAJAHANPUR,Active
547,MADHYANCHAL,BAREILLY-II,EDC SHAHJAHANPUR,EDD II SHAJAHANPUR,BAHADUR GANJ_34199,INC-1,BAHADUR PURA_34213224199BAH,34213224199BAH,11,OTHER,DISTRICT HQ,DISTRICT HQ,LNG,110249045,0.04,EDD II SHAJAHANPUR,Active
548,MADHYANCHAL,BAREILLY-II,EDC SHAHJAHANPUR,EDD I SHAJAHANPUR,JAMUR_342133,INC-2,SRI RAM POLY._34213140548SAY,34213140548SAY,11,INDEPENDENT,OTHERS,RURAL,SECURE,Q0796760,0.02,EDD I SHAJAHANPUR,Active
549,MADHYANCHAL,BAREILLY-II,EDC SHAHJAHANPUR,EDD I SHAJAHANPUR,NIGOHI_342133,INC-1,SPN_34213110537SPN,34213110537SPN,11,OTHER,OTHERS,RURAL,SECURE,XC480147,0.06,EDD I SHAJAHANPUR,Active
550,MADHYANCHAL,BAREILLY-II,EDC PILIBHIT,EDD PILIBHIT,ROOPPUR KAMLU_34204,INC-2,TOWN-2_34204114204TNL,34204114204TNL,11,OTHER,DISTRICT HQ,URBAN,SECURE,X1378532,1,EDD PILIBHIT,Active
551,MADHYANCHAL,BAREILLY-II,EDC PILIBHIT,EDD PILIBHIT,JAHANABAD_342041,INC-1,LALPUR_34204140676LLR,34204140676LLR,11,OTHER,OTHERS,RURAL,SECURE,SIE01889,1,EDD PILIBHIT,Active
552,MADHYANCHAL,BAREILLY-II,EDC PILIBHIT,EDD PILIBHIT,NAKTA DHANA_30014,INC-2,AWAS VIKAS_34204110014AVK,34204110014AVK,11,OTHER,DISTRICT HQ,URBAN,HPL,352461,0.04,EDD PILIBHIT,Active
553,MADHYANCHAL,BAREILLY-I,EDC BAREILLY,EDD BAHERI,RICHHA_341923,INC-2,MANGADPUR_34192310445MAN,34192310445MAN,11,OTHER,OTHERS,RURAL,SECURE,XA497934,2,EDD BAHERI,Active
554,MADHYANCHAL,BAREILLY-I,EDC BAREILLY,EDD BAHERI,BAHERI RURAL_341923,INC-1,SHRI OIL_34192310441SRL,34192310441SRL,11,INDEPENDENT,OTHERS,RURAL,SECURE,Q0796756,20,EDD BAHERI,Active
555,MADHYANCHAL,BAREILLY-I,EDC BAREILLY,EDD II BAREILLY,FARIDPUR_30063,INC-1,TOWN-3_34192220063TW3,34192220063TW3,11,OTHER,OTHERS,URBAN,LNT,14007769,2,EDD II BAREILLY,Active
556,MADHYANCHAL,BAREILLY-I,EDC BAREILLY,EDD II BAREILLY,FATEHGANJ EAST_341922,INC-2,BILPUR_34192210567BLR,34192210567BLR,11,OTHER,OTHERS,RURAL,LNT,14068977,1,EDD II BAREILLY,Active
557,MADHYANCHAL,BAREILLY-I,EDC BAREILLY,EDD AONLA,MIRJAPUR_30070,INC-2,SARGAM_34192410070SRM,34192410070SRM,11,OTHER,TEHSIL HQ,URBAN,SECURE,X1331248,40,EDD AONLA,Active
558,MADHYANCHAL,BAREILLY-I,EDC BAREILLY,EDD AONLA,MANPURA_341924,INC-1,KANTHARI PTW_34192110474KIL,34192110474KIL,11,AGRICULTURE,OTHERS,RURAL,LNT,7893617,1,EDD AONLA,Active
559,MADHYANCHAL,BAREILLY-I,EDC BAREILLY,EDD AONLA,BALLIA_341924,INC-1,CHANDAUA_34192110472CDA,34192110472CDA,11,OTHER,OTHERS,RURAL,SECURE,X0393369,60,EDD AONLA,Active
560,MADHYANCHAL,BAREILLY-I,EDC BAREILLY,EDD AONLA,BHAMORA_341924,INC-1,SIROHI_34192110469SRI,34192110469SRI,11,OTHER,OTHERS,RURAL,SECURE,XC478938,120,EDD AONLA,Active
561,MADHYANCHAL,BAREILLY-I,EDC BAREILLY,EDD I BAREILLY,FATEHGANJ WEST_341921,INC-2,SERGAN_34192120480SRN,34192120480SRN,11,OTHER,OTHERS,IPDS,SECURE,UPP37158,1,EDD I BAREILLY,Active
