S.No.,Discom,Zone,Circle,Division,DistributionSub-StationName,NameIncomingFeeder,NameOutgoingFeeder,FeederCode,FeederVoltage,CategoryFeeder,SupplyArea,ProjectArea,MeterMakeType,MeterSlNo,OverallMF,MappedEDD,Status
5097,PASCHIMANCHAL,GHAZIABAD-II,EDC GHAZIABAD,EDD MODINAGAR,MAHESH MARG OLD_10238,INC-1,DAYAPURI_15093220238DYP,15093220238DYP,11,OTHER,TEHSIL HQ,URBAN,LNT,15070406,1,EDD MODINAGAR,Active
5098,PASCHIMANCHAL,GHAZIABAD-II,EDC GHAZIABAD,EDD MODINAGAR,EDST PATLA NIWARI_10522,INC-1,NIWARI TOWN_11001110522NIT,11001110522NIT,11,OTHER,TEHSIL HQ,IPDS,SECURE,XC408508,1,EDD MODINAGAR,Active
5099,PASCHIMANCHAL,GHAZIABAD-II,EDC LONI,EDD I LONI,ASHOK VIHAR_15020,INC-1,MUSTAFABAD_15097125020MUS,15097125020MUS,11,OTHER,TEHSIL HQ,URBAN,SECURE,XC406050,1,EDD I LONI,Active
5100,PASCHIMANCHAL,GHAZIABAD-II,EDC LONI,EDD I LONI,TRONICA CITY A5 A6_10448,INC-2,A5-A6_15097110448A56,15097110448A56,11,OTHER,TEHSIL HQ,URBAN,SECURE,UMV90960,2,EDD I LONI,Active
5101,PASCHIMANCHAL,GHAZIABAD-II,EDC LONI,EDD I LONI,TRONICA CITY A2_10450,INC-1,SWROOP POLYMER_15097110450SWR,15097110450SWR,11,INDEPENDENT,TEHSIL HQ,URBAN,SECURE,UPU25251,0.08,EDD I LONI,Active
5102,PASCHIMANCHAL,GHAZIABAD-II,EDC LONI,EDD I LONI,BALRAM NAGAR 1_10229,INC-1,GIRI MARKET_15097120229GIR,15097120229GIR,11,,,,,,0,EDD I LONI,InActive
5103,PASCHIMANCHAL,GHAZIABAD-III,EUDC II GHAZIABAD,EUDD VIII GHAZIABAD,SHAKTI KHAND 2_10360,INC-2,SHAKTI KHAND 1_15092410360SK1,15092410360SK1,11,MIXED ABOVE 50%,OTHERS,URBAN,L AND T,14657756,0.08,EUDD VIII GHAZIABAD,Active
5104,PASCHIMANCHAL,GHAZIABAD-III,EUDC II GHAZIABAD,EUDD VIII GHAZIABAD,ABHAY KHAND 1_10354,INC-2,FEEDER NO 4_15092410354FD4,15092410354FD4,11,MIXED ABOVE 50%,OTHERS,URBAN,L AND T,15046388,1,EUDD VIII GHAZIABAD,Active
5105,PASCHIMANCHAL,GHAZIABAD-III,EUDC III GHAZIABAD,EUDD VII GHAZIABAD,MEERUT ROAD 1_10318,INC-3,INDUSTRIAL II_15094420318IN2,15094420318IN2,11,OTHER,OTHERS,URBAN,SECURE,16058228,2,EUDD VII GHAZIABAD,Active
5106,PASCHIMANCHAL,GHAZIABAD-III,EUDC II GHAZIABAD,EUDD VI GHAZIABAD,SHALIMAR GARDEN 2_11365,INC-2,S M WORLD 2_15092311365SW2,15092311365SW2,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURER,XC406076,2,EUDD VI GHAZIABAD,Active
5107,PASCHIMANCHAL,GHAZIABAD-III,EUDC II GHAZIABAD,EUDD VI GHAZIABAD,VIKRAM ENCLAVE 1_10366,INC-2,VIKRAM ENCLAVE_15092310366VIK,15092310366VIK,11,MIXED ABOVE 25%,OTHERS,URBAN,SECURE,XC406134,2,EUDD VI GHAZIABAD,Active
5108,PASCHIMANCHAL,GHAZIABAD-I,EUDC I GHAZIABAD,EUDD V GHAZIABAD,SIDDHART VIHAR YOJNA SEC-9_10395,INC-3,PRATEEK GROUP_15091310395PRA,15091310395PRA,11,OTHER,DISTRICT HQ,URBAN,SECURE,UPU25284,0.08,EUDD V GHAZIABAD,Active
5109,PASCHIMANCHAL,GHAZIABAD-I,EUDC I GHAZIABAD,EUDD V GHAZIABAD,SIDDHART VIHAR YOJNA SEC-9_10395,INC-2,SIDDHART VIHAR-II_15091310395SV2,15091310395SV2,11,OTHER,DISTRICT HQ,URBAN,SECURE,UPU25240,0.08,EUDD V GHAZIABAD,Active
5110,PASCHIMANCHAL,GHAZIABAD-I,EUDC I GHAZIABAD,EUDD III GHAZIABAD,NEHRU NAGAR_10315,INC-2,GANDHI NAGAR_15094210315GAN,15094210315GAN,11,OTHER,OTHERS,URBAN,SECURE,UPP58504,2,EUDD III GHAZIABAD,Active
5111,PASCHIMANCHAL,GHAZIABAD-III,EUDC II GHAZIABAD,EUDD II GHAZIABAD,VAISHALI SECTOR 2_11329,INC-2,FEEDER NO 5_15092121329FD5,15092121329FD5,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,XC406112,1,EUDD II GHAZIABAD,Active
5112,PASCHIMANCHAL,GHAZIABAD-III,EUDC II GHAZIABAD,EUDD II GHAZIABAD,SEMANT VIHAR_10352,INC-2,FEEDER NO 5_15092120352FD5,15092120352FD5,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,XC459549,2,EUDD II GHAZIABAD,Active
5113,PASCHIMANCHAL,GHAZIABAD-III,EUDC II GHAZIABAD,EUDD II GHAZIABAD,VAISHALI SECTOR 3_10344,INC-1,FEEDER NO.-5_15092120344FD5,15092120344FD5,11,INDEPENDENT,OTHERS,URBAN,SECURE,UPU24846,0.02,EUDD II GHAZIABAD,Active
5114,PASCHIMANCHAL,GHAZIABAD-III,EUDC II GHAZIABAD,EUDD II GHAZIABAD,SECTOR 19 VASUNDHARA_10349,INC-2,FEEDER NO.-4 (SECTOR 16)_15092110349S16,15092110349S16,11,MIXED ABOVE 50%,OTHERS,URBAN,L AND T,15035777,2,EUDD II GHAZIABAD,Active
5115,PASCHIMANCHAL,GHAZIABAD-I,EUDC I GHAZIABAD,EUDD I GHAZIABAD,BAPU DHAM 3_11374,INC-1,FEEDER NO 3_15091111374FD3,15091111374FD3,11,Other,DISTRICT HQ,URBAN,HPL,4004593,0.03,EUDD I GHAZIABAD,Active
5116,PASCHIMANCHAL,GHAZIABAD-I,EUDC I GHAZIABAD,EUDD I GHAZIABAD,BSR 2_10337,INC-1,EAST 2_15091120337EA2,15091120337EA2,11,INDUSTRIAL ABOVE 75%,DISTRICT HQ,URBAN,SECURE,X2282615,0.08,EUDD I GHAZIABAD,Active
5117,PASCHIMANCHAL,GHAZIABAD-I,EUDC I GHAZIABAD,EUDD I GHAZIABAD,BSR 2_10337,INC-2,VARSHANA_15091120337VAR,15091120337VAR,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,X2282618,0.08,EUDD I GHAZIABAD,Active
5118,PASCHIMANCHAL,GHAZIABAD-I,EUDC I GHAZIABAD,EUDD I GHAZIABAD,KAVI NAGAR_10282,INC-1,FEEDER NO 7_15091120282FD7,15091120282FD7,11,Other,DISTRICT HQ,URBAN,SECURE,XD450205,0.04,EUDD I GHAZIABAD,Active
5119,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,KARWADA_130262,INC-2,KARWADA TOWN_13022291446KTN,13022291446KTN,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XC408608,1,EDD II MUZAFFARNAGAR,Active
5120,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,SOHAJANI TAGAN_130262,INC-2,PURBALIYAN PTW_13022290605PUR,13022290605PUR,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0332169,1,EDD II MUZAFFARNAGAR,Active
5121,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,NIRMANA_130262,INC-2,TAWLI PTW_13022290603TAW,13022290603TAW,11,AGRICULTURE,OTHERS,RURAL,HPL,14070256,2,EDD II MUZAFFARNAGAR,Active
5122,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,RONI HAZIPUR_130262,INC-2,RONI HAJIPUR_13022290585RON,13022290585RON,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X0453374,1,EDD II MUZAFFARNAGAR,Active
5123,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,BIRALSI_130262,INC-2,MAROOKHEDI TOWN_13022290596MKT,13022290596MKT,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XC434534,2,EDD II MUZAFFARNAGAR,Active
5124,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,CHARTHAWAL_130262,INC-1,DADHEDU_13022290581DDU,13022290581DDU,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X0333248,1,EDD II MUZAFFARNAGAR,Active
5125,PASCHIMANCHAL,MUZAFFARNAGAR,EDC II MUZAFFARNAGAR,EDD KHATAULI,TISANG_130272,INC-1,BASAYACH_13027290560BAS,13027290560BAS,11,OTHER,OTHERS,RURAL,SECURE,XD485840,0.04,EDD KHATAULI,Active
5126,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD II SHAMLI,ISLAMPUR GHASOLLI_137451,INC-1,CHADAW KHET PTW_13745190662CHA,13745190662CHA,11,AGRICULTURE,OTHERS,RURAL,LNT DLMS,14016244,1,EDD II SHAMLI,Active
5127,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD II SHAMLI,NALA_137451,INC-1,NALA TOWN_13745190661NTN,13745190661NTN,11,OTHER,OTHERS,RURAL,SECURE,XC403441,1,EDD II SHAMLI,Active
5128,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD II SHAMLI,LANK_137451,INC-2,MAJRA PTW_13745190659MAZ,13745190659MAZ,11,AGRICULTURE,OTHERS,RURAL,SECURE DLMS,UPP47208,2,EDD II SHAMLI,Active
5129,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD II SHAMLI,JASALA_137451,INC-1,JASALA TOWN_13745190652JTN,13745190652JTN,11,OTHER,OTHERS,RURAL,SECURE,X2187172,1,EDD II SHAMLI,Active
5130,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD II SHAMLI,JASALA_137451,INC-1,JASALA KHET PTW_13745190652JAS,13745190652JAS,11,AGRICULTURE,OTHERS,RURAL,SECURE DLMS,UPP47235,2,EDD II SHAMLI,Active
5131,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD I SHAMLI,GAGOR_137454,INC-2,BASI VILLAGE PTW_13745490648BAS,13745490648BAS,11,AGRICULTURE,OTHERS,RURAL,SECURE TVM,UPP42194,1,EDD I SHAMLI,Active
5132,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD I SHAMLI,SIKANDERPUR_137454,INC-1,DARGHAPUR TOWN_13745490634DHV,13745490634DHV,11,OTHER,OTHERS,RURAL,SECURE,Q0611170,0.03,EDD I SHAMLI,Active
5133,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD I SHAMLI,SIKANDERPUR_137454,INC-1,RANGANA FARM PTW_13745490634RAF,13745490634RAF,11,AGRICULTURE,OTHERS,RURAL,GENUS,8472906,0.06,EDD I SHAMLI,Active
5134,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD I MUZAFFARNAGAR,BHOPA_130261,INC-3,JATMUZHEDA PTW_13022190567JAT,13022190567JAT,11,AGRICULTURE,OTHERS,RURAL,HPL,11269569,0.04,EDD I MUZAFFARNAGAR,Active
5135,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD I MUZAFFARNAGAR,BHOPA_130261,INC-3,NAGLA BUZURG TOWN_13022190567NGT,13022190567NGT,11,MIXED ABOVE 25%,OTHERS,RURAL,HPL,11269360,1,EDD I MUZAFFARNAGAR,Active
5136,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD I MUZAFFARNAGAR,NIRANA_130261,INC-2,INDUSTRIAL V_13022190566IN5,13022190566IN5,11,INDUSTRIAL ABOVE 75%,OTHERS,RURAL,SECURE,UMV89421,1,EDD I MUZAFFARNAGAR,Active
5137,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD I MUZAFFARNAGAR,MAKHYALI_130261,INC-1,SAPTAM DECORE_13022190565SPD,13022190565SPD,11,INDEPENDENT,OTHERS,RURAL,SECURE,X1124795,1,EDD I MUZAFFARNAGAR,Active
5138,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD III MUZAFFARNAGAR,SHERNAGAR_130213,INC-1,NEW SILAJUDDI_13021110611SIL,13021110611SIL,11,OTHER,OTHERS,RURAL,SECURE,UPP47243,1,EUDD III MUZAFFARNAGAR,Active
5139,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD III MUZAFFARNAGAR,SUJDU_10253,INCOMING NO 04,VAISHNO STEEL_13021320253VAI,13021320253VAI,11,INDEPENDENT,OTHERS,URBAN,HPL,335608,0.02,EUDD III MUZAFFARNAGAR,Active
5140,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD III MUZAFFARNAGAR,SUJDU_10253,INC-2,ROLLING MILL_13021320253ROL,13021320253ROL,11,Other,OTHERS,URBAN,LNT,13540494,0.04,EUDD III MUZAFFARNAGAR,Active
5141,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD III MUZAFFARNAGAR,NUMAISH GROUND_10252,INC-2,CHOPRA_13021310252CHO,13021310252CHO,11,Other,OTHERS,URBAN,HPL,336393,0.04,EUDD III MUZAFFARNAGAR,Active
5142,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD II MUZAFFARNAGAR,KAMHEDA DHANSRI_130212,INC-1,DHANSRI PTW_13021210618DHA,13021210618DHA,11,AGRICULTURE,OTHERS,RURAL,LNT,12063841,2,EUDD II MUZAFFARNAGAR,Active
5143,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD II MUZAFFARNAGAR,KASAMPUR KHOLA_130212,INC-1,DEWAL_13021210619DEW,13021210619DEW,11,Other,OTHERS,RURAL,SECURE,X0290311,0.03,EUDD II MUZAFFARNAGAR,Active
5144,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD II MUZAFFARNAGAR,BASEDA_130212,INC-1,BASEDA I_13021220624BA1,13021220624BA1,11,Other,OTHERS,RURAL,LNT,12505331,1,EUDD II MUZAFFARNAGAR,Active
5145,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD II MUZAFFARNAGAR,KAKROLI_130212,INC-1,KHOKNI_13021210615KHO,13021210615KHO,11,OTHER,OTHERS,RURAL,SECURE,X0920302,0.03,EUDD II MUZAFFARNAGAR,Active
5146,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD II MUZAFFARNAGAR,JANSATH RURAL_130212,INC-1,SAMBHALHEDA (J) PTW_13021210613CIT,13021210613CIT,11,AGRICULTURE,OTHERS,RURAL,SECURE,PVV01091,1,EUDD II MUZAFFARNAGAR,Active
5147,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD I MUZAFFARNAGAR,GANDHI COLONY_10255,INC-2,DWARIKAPURI_13021130255DWA,13021130255DWA,11,Other,OTHERS,URBAN,HPL,336282,0.04,EUDD I MUZAFFARNAGAR,Active
5148,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD I MUZAFFARNAGAR,GANDHI COLONY_10255,INC-1,GANDHI COLONY 2_13021130255G2N,13021130255G2N,11,Other,OTHERS,URBAN,HPL,336400,0.04,EUDD I MUZAFFARNAGAR,Active
5149,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD I MUZAFFARNAGAR,GANDHI COLONY_10255,INC-1,GANDHI COLONY 1_13021130255G1N,13021130255G1N,11,Other,OTHERS,URBAN,HPL,336396,0.04,EUDD I MUZAFFARNAGAR,Active
5150,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD I MUZAFFARNAGAR,JANSATH ROAD_10259,INC-1,SAHAWALI_13021140259SAH,13021140259SAH,11,OTHER,OTHERS,RURAL,LNT,13540286,0.06,EUDD I MUZAFFARNAGAR,Active
5151,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD I MUZAFFARNAGAR,RORKEE ROAD_10246,INC-1,NEW RORKEE ROAD_13021110246NRR,13021110246NRR,11,OTHER,OTHERS,URBAN,LNT,13084872,2,EUDD I MUZAFFARNAGAR,Active
5152,PASCHIMANCHAL,MEERUT-II,EDC I MEERUT,EDD IV MEERUT,BHATIPURA_110725,INC-1,KAYASTH VADDA_11072191342KAY,11072191342KAY,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XC409004,1,EDD IV MEERUT,Active
5153,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD V BULANDSHAHAR,BARAL_161123,INC-2,KAITHALA PTW_16112391135KAI,16112391135KAI,11,AGRICULTURE,OTHERS,RURAL,HPL,620704,0.06,EDD V BULANDSHAHAR,Active
5154,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD V BULANDSHAHAR,CHANDERU_161123,INC-2,BILLSURI PTW_16112391134BLP,16112391134BLP,11,AGRICULTURE,OTHERS,RURAL,LNT,14007964,2,EDD V BULANDSHAHAR,Active
5155,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD V BULANDSHAHAR,CHOLA_161123,INC-2,BHORA VAAS_16112391137BHO,16112391137BHO,11,OTHER,OTHERS,RURAL,SECURE,XC407523,1,EDD V BULANDSHAHAR,Active
5156,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD JAHANGIRABAD,KARANPUR_161133,INC-2,MALAKPUR TOWN_16113391109MTN,16113391109MTN,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XC433264,1,EDD JAHANGIRABAD,Active
5157,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD JAHANGIRABAD,ANUOOPSHAHR TEHSIL_11114,INC-2,TEHSIL_16113391114THL,16113391114THL,11,MIXED ABOVE 50%,OTHERS,IPDS,SECURE,UPP42200,1,EDD JAHANGIRABAD,Active
5158,PASCHIMANCHAL,MEERUT-II,EDC BAGHPAT,EDD I BAGHPAT,FATHEPUR_110833,INC-2,BILOCHPURA TOWN_11083390735BAW,11083390735BAW,11,OTHER,OTHERS,RURAL,LNT,16058163,1,EDD I BAGHPAT,Active
5159,PASCHIMANCHAL,MEERUT-II,EDC BAGHPAT,EDD I BAGHPAT,SINGHAULI_110833,INC-1,SAIDBHAR PTW_11083490728SAI,11083490728SAI,11,AGRICULTURE,OTHERS,RURAL,LNT,19115113,1,EDD I BAGHPAT,Active
5160,PASCHIMANCHAL,MEERUT-II,EDC BAGHPAT,EDD I BARAUT,SABKA_110831,INC-2,SABGA TOWN_11083190759SON,11083190759SON,11,OTHER,OTHERS,RURAL,SECURE,XC459927,1,EDD I BARAUT,Active
5161,PASCHIMANCHAL,MEERUT-II,EDC BAGHPAT,EDD I BARAUT,KOTANA ROAD_10188,INC-3,DELHI ROAD_11083110188DLR,11083110188DLR,11,INDUSTRIAL ABOVE 75%,OTHERS,URBAN,SECURE,X0456586,0.04,EDD I BARAUT,Active
5162,PASCHIMANCHAL,MEERUT-II,EDC BAGHPAT,EDD I BARAUT,JONMANA_110831,INC-1,MALAKPUR TOWN_11083190741MRN,11083190741MRN,11,OTHER,OTHERS,RURAL,SECURE,XC459596,1,EDD I BARAUT,Active
5163,PASCHIMANCHAL,MEERUT-II,EDC I MEERUT,EDD III MEERUT,PALLAV PURAM PHASE 3_11395,INC-1,NAND VATIKA_11072421395NAV,11072421395NAV,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,XC408651,1,EDD III MEERUT,Active
5164,PASCHIMANCHAL,MEERUT-II,EDC I MEERUT,EDD III MEERUT,KHEWAI_110724,INC-2,KHEWAI KHADAR_11072491344KHK,11072491344KHK,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XC408646,1,EDD III MEERUT,Active
5165,PASCHIMANCHAL,MEERUT-II,EDC I MEERUT,EDD III MEERUT,BHOLA_110724,INC-2,NEK_11072490991NEK,11072490991NEK,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,UMV89835,1,EDD III MEERUT,Active
5166,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD I MAWANA,MAWANA TOWN_10146,INC-1,TOWN-1_11074110146TO1,11074110146TO1,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,X2187052,1,EDD I MAWANA,Active
5167,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD II MEERUT,DAURALA_11016,INC-2,PRABSA JUNGLE PTW_11074291016PRA,11074291016PRA,11,AGRICULTURE,OTHERS,RURAL,SECURE,HP3000422,1,EDD II MEERUT,Active
5168,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD II MEERUT,NANU_110742,INC-2,NANU TOWN_11074291026NNT,11074291026NNT,11,MIXED ABOVE 25%,OTHERS,RURAL,HPL,HP3000348,1,EDD II MEERUT,Active
5169,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD II MEERUT,JAGRITI VIHAR 1_10015,INC-1,JAGRITI VIHAR 2_11071230015JG2,11071230015JG2,11,MIXED ABOVE 50%,OTHERS,URBAN,HPL,620335,0.06,EUDD II MEERUT,Active
5170,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD II MEERUT,UNIVERSITY ROAD_10040,INC-2,KILA ROAD_11071220040KIL,11071220040KIL,11,MIXED ABOVE 50%,OTHERS,URBAN,HPL,620331,0.06,EUDD II MEERUT,Active
5171,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD II MEERUT,BEGUM PUL_10008,INC-1,TILAK PARK_11071210008TIL,11071210008TIL,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,X2219175,1,EUDD II MEERUT,Active
5172,PASCHIMANCHAL,MEERUT-II,EDC I MEERUT,EDD I MEERUT,SHATABDI NAGAR SEC-II_15079,INC-2,RITHANI_11072121490RIT,11072121490RIT,11,MIXED ABOVE 50%,OTHERS,URBAN,LNT,13084896,1,EDD I MEERUT,Active
5173,PASCHIMANCHAL,MEERUT-II,EDC I MEERUT,EDD I MEERUT,PANCHLI KHURD_11411,INC-1,BAGHPAT ROAD_11072121411BAG,11072121411BAG,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,XD450201,0.04,EDD I MEERUT,Active
5174,PASCHIMANCHAL,MEERUT-II,EDC I MEERUT,EDD I MEERUT,UDYOGPURAM 2_10986,INC-1,ACHRONDA ROAD_11072120986ACH,11072120986ACH,11,INDUSTRIAL ABOVE 75%,OTHERS,URBAN,LNT,15070462,1,EDD I MEERUT,Active
5175,PASCHIMANCHAL,MEERUT-II,EDC I MEERUT,EDD I MEERUT,UDYOGPURAM 2_10986,INC-1,BY PASS 2_11072120986BYP,11072120986BYP,11,MIXED ABOVE 50%,OTHERS,URBAN,LNT,15070496,2,EDD I MEERUT,Active
5176,PASCHIMANCHAL,MEERUT-II,EDC I MEERUT,EDD I MEERUT,JAHIDPUR_15036,INC-1,TATINA_11072191402TTA,11072191402TTA,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XD485845,0.04,EDD I MEERUT,Active
5177,PASCHIMANCHAL,MEERUT-II,EDC I MEERUT,EDD I MEERUT,SHATABDI NAGAR_10036,INC-2,LNT_11072120036LNT,11072120036LNT,11,INDEPENDENT,OTHERS,URBAN,SECURE,X1611888,0.008,EDD I MEERUT,Active
5178,PASCHIMANCHAL,BULANDSHAHAR,EDC I BULANDSHAHAR,EDD KHURJA,HAJARATPUR_15077,INC-1,MUNDAKHERA TOWN_16111115077MUN,16111115077MUN,11,OTHER,TEHSIL HQ,URBAN,SECURE,XB472627,1,EDD KHURJA,Active
5179,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD III BULANDSHAHAR,SAMANPUR_161131,INC-1,SAMANPUR_16113191393SAM,16113191393SAM,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,HRT79731,2,EDD III BULANDSHAHAR,Active
5180,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD I BULANDSHAHAR,7 JHOKABAD_10397,INC-2,INDUSTRIAL 3_16112120397IN3,16112120397IN3,11,MIXED ABOVE 50%,TEHSIL HQ,RURAL,LNT,12040165,1,EDD I BULANDSHAHAR,Active
5181,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD I BULANDSHAHAR,S/S MURADABAD_161121,INC-1,LATHUR_16112291084LAT,16112291084LAT,11,OTHER,OTHERS,RURAL,SECURE,X0549120,0.04,EDD I BULANDSHAHAR,Active
5182,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD I BULANDSHAHAR,TEHSIL SIKANDRABAD _10396,INC-1,NAGAR PALIKA 2_16112120396NP2,16112120396NP2,11,OTHER,OTHERS,URBAN,SECURE,X0314150,2,EDD I BULANDSHAHAR,Active
5183,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD I BULANDSHAHAR,DANKAUR ROAD_10367,INC-1,BANSAL CINEMA_16112120367BAN,16112120367BAN,11,OTHER,OTHERS,URBAN,SECURE,X2281862,0.08,EDD I BULANDSHAHAR,Active
5184,PASCHIMANCHAL,BULANDSHAHAR,EDC HAPUR,EDD II HAPUR,UPSIDC COCA COLA_167342,INC-1,UPSIDC PH 3_16734290869PH3,16734290869PH3,11,INDUSTRIAL ABOVE 75%,OTHERS,RURAL,SECURE 3 PHASE 4 WIRE,UPP47381,2,EDD II HAPUR,Active
5185,PASCHIMANCHAL,BULANDSHAHAR,EDC HAPUR,EDD GARHMUKHTESHWAR,KOTA HARNATHPUR_167343,INC-1,KAUL PTW_16734390843KOL,16734390843KOL,11,AGRICULTURE,OTHERS,RURAL,L T 3 PHASE 4 WIRE,15035704,2,EDD GARHMUKHTESHWAR,Active
5186,PASCHIMANCHAL,BULANDSHAHAR,EDC HAPUR,EDD GARHMUKHTESHWAR,BRIJGHAT_167343,INC-2,BHOGAPUR TOWN_16734390846BTW,16734390846BTW,11,OTHER,OTHERS,RURAL,SECURE 3 PHASE 4 WIRE,XC433291,1,EDD GARHMUKHTESHWAR,Active
5187,PASCHIMANCHAL,BULANDSHAHAR,EDC HAPUR,EDD GARHMUKHTESHWAR,GOHARA_167343,INCOMINE NO. 3,ATOLA PTW_16734390852ATO,16734390852ATO,11,OTHER,OTHERS,RURAL,SECURE 3 PHASE 4 WIRE,UPP41695,1,EDD GARHMUKHTESHWAR,Active
5188,PASCHIMANCHAL,BULANDSHAHAR,EDC HAPUR,EDD GARHMUKHTESHWAR,BAHADURGARH_167343,INC-2,BHADHSYANA PTW_16734390845BHA,16734390845BHA,11,OTHER,OTHERS,RURAL,L AND T,17209770,1,EDD GARHMUKHTESHWAR,Active
5189,PASCHIMANCHAL,BULANDSHAHAR,EDC HAPUR,EDD GARHMUKHTESHWAR,KAKODI_167343,INC-2,GARHI TOWN_16734390853GAT,16734390853GAT,11,OTHER,OTHERS,RURAL,SECURE 3 PHASE 4 WIRE,XD433568,1,EDD GARHMUKHTESHWAR,Active
