S.No.,Discom,Zone,Circle,Division,DistributionSub-StationName,NameIncomingFeeder,NameOutgoingFeeder,FeederCode,FeederVoltage,CategoryFeeder,SupplyArea,ProjectArea,MeterMakeType,MeterSlNo,OverallMF,MappedEDD,Status
4055,PASCHIMANCHAL,GHAZIABAD-I,EUDC I GHAZIABAD,EUDD I GHAZIABAD,BSR 2_10337,INC-2,SOUTH WEST 1_15091120337SOW,15091120337SOW,11,INDUSTRIAL ABOVE 75%,DISTRICT HQ,URBAN,SECURE,X2282627,0.08,EUDD I GHAZIABAD,Active
4056,PASCHIMANCHAL,GHAZIABAD-I,EUDC I GHAZIABAD,EUDD I GHAZIABAD,BSR 2_10337,INC-1,KISAN STEEL_15091120337KST,15091120337KST,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,X2282625,0.08,EUDD I GHAZIABAD,Active
4057,PASCHIMANCHAL,GHAZIABAD-I,EUDC I GHAZIABAD,EUDD I GHAZIABAD,KAMLA NEHRU NAGAR_10330,INC-3,MEDICAL_15091120330AIM,15091120330AIM,11,Other,DISTRICT HQ,URBAN,LNT,16058211,2,EUDD I GHAZIABAD,Active
4058,PASCHIMANCHAL,GHAZIABAD-I,EUDC I GHAZIABAD,EUDD IX GHAZIABAD,UDYOG KUNJ_10338,INC-2,IMS_15091220338IMS,15091220338IMS,11,OTHER,DISTRICT HQ,URBAN,HPL,336742,0.03,EUDD IX GHAZIABAD,Active
4059,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD IV MEERUT,POKET C SAINIK VIHAR_10265,INC-2,SAINIK VIHAR_11071410265SNV,11071410265SNV,11,MIXED ABOVE 50%,OTHERS,URBAN,HPL,HP3000242,4,EUDD IV MEERUT,Active
4060,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD III MEERUT,NEW SURAJ KUND_11354,INC-1,PHOOLBAGH_11071321354PHO,11071321354PHO,11,MIXED ABOVE 50%,OTHERS,URBAN,SEUCRE,XC433608,2,EUDD III MEERUT,Active
4061,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD III MEERUT,SURAJ KUND HAPUR ROAD_10489,INC-2,ISLAMABAD_11071330489ISL,11071330489ISL,11,MIXED ABOVE 50%,OTHERS,URBAN,LNT,16037054,1,EUDD III MEERUT,Active
4062,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD III MEERUT,RANGOLI SCHEME NO.7_10032,INC-2,AVAS VIKAS_11071310032AVV,11071310032AVV,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,PVV01351,1,EUDD III MEERUT,InActive
4063,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD I MORADABAD,PAKBARA_120411,INC-1,PAYANTI KALA_12041191167PAY,12041191167PAY,11,OTHER,OTHERS,RURAL,L AND T HTTVM,PVV01070,2,EDD I MORADABAD,Active
4064,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD I MORADABAD,DARNI_120411,INC-1,BOHRANPUR_12041191152BRR,12041191152BRR,11,OTHER,OTHERS,RURAL,SEUQER,HRT84375,1,EDD I MORADABAD,Active
4065,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD RAMPUR MANIHARAN,JARODA PANDA_130163,INC-1,AMBEHTA RURAL PTW_13016390931AMT,13016390931AMT,11,OTHER,OTHERS,RURAL,SECURE,SS17234141,1,EDD RAMPUR MANIHARAN,Active
4066,PASCHIMANCHAL,MUZAFFARNAGAR,EDC II MUZAFFARNAGAR,EDD BUDHANA,SARANAWALI_130271,INC-1,SARNAWALI PTW_13027191475SWW,13027191475SWW,11,AGRICULTURE,OTHERS,RURAL,SECURE,UPP47386,1,EDD BUDHANA,Active
4067,PASCHIMANCHAL,MUZAFFARNAGAR,EDC II MUZAFFARNAGAR,EDD BUDHANA,HABIBPUR_130271,INC-2,HABIBPUR PTW_13027190550HAB,13027190550HAB,11,AGRICULTURE,OTHERS,RURAL,LANDIS,U0233210,0.03,EDD BUDHANA,Active
4068,PASCHIMANCHAL,MUZAFFARNAGAR,EDC II MUZAFFARNAGAR,EDD BUDHANA,MINDKALI_130271,INC-1,BADODA A PTW_13027290545BD1,13027290545BD1,11,AGRICULTURE,OTHERS,RURAL,LANDIS,U0238004,0.02,EDD BUDHANA,Active
4069,PASCHIMANCHAL,MUZAFFARNAGAR,EDC II MUZAFFARNAGAR,EDD BUDHANA,PARASAULI_130271,INC-1,SAINPUR KHET PTW_13027190546SAI,13027190546SAI,11,AGRICULTURE,OTHERS,RURAL,SECURE,UPP43294,1,EDD BUDHANA,Active
4070,PASCHIMANCHAL,MUZAFFARNAGAR,EDC II MUZAFFARNAGAR,EDD BUDHANA,KURAVA_130271,INC-2,KURAWA TOWN_13027190543KRT,13027190543KRT,11,OTHER,OTHERS,RURAL,SECURE,XD450281,0.04,EDD BUDHANA,Active
4071,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD IV SHAMLI,JANDHERI_137453,INC-2,BANJARA BASTI RURAL PTW_13745390693BAN,13745390693BAN,11,AGRICULTURE,OTHERS,RURAL,SEC.,UPP47503,1,EDD IV SHAMLI,Active
4072,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD IV SHAMLI,DEVI MANDIR KAIRANA_10383,INC-1,TOWN 1_13745330383TO1,13745330383TO1,11,OTHER,OTHERS,URBAN,HPL,620132,0.08,EDD IV SHAMLI,Active
4073,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD IV SHAMLI,BHOORA_137453,INC-2,GANDRAW TOWN_13745390688GVN,13745390688GVN,11,OTHER,OTHERS,RURAL,SECURE,XC434439,1,EDD IV SHAMLI,Active
4074,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD IV SHAMLI,KERTU_137453,INC-1,BIDOLI RURAL PTW_13745390677BDP,13745390677BDP,11,AGRICULTURE,OTHERS,RURAL,GENUS DLMS,8472849,0.06,EDD IV SHAMLI,Active
4075,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD IV SHAMLI,JHINJHANA TOWN_10685,INC-2,CHANDANPURI TOWN_16005420685CHT,16005420685CHT,11,OTHER,OTHERS,IPDS,XC460743,SECURE,1,EDD IV SHAMLI,Active
4076,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD IV SHAMLI,MANSURA_137453,INC-1,DOKPURA RURAL PTW_13745390680DPR,13745390680DPR,11,AGRICULTURE,OTHERS,RURAL,LNT,14078672,1,EDD IV SHAMLI,Active
4077,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD IV SHAMLI,KHURGAN_137453,INC-2,KHURGAN RURAL PTW_13745390689KHU,13745390689KHU,11,AGRICULTURE,OTHERS,RURAL,HPL,620163,0.06,EDD IV SHAMLI,Active
4078,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD IV SHAMLI,BALWA_137453,INC-1,BALWA RURAL PTW_13745390683BLP,13745390683BLP,11,AGRICULTURE,OTHERS,RURAL,HPL,8472871,0.04,EDD IV SHAMLI,Active
4079,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD III SHAMLI,BHAJJU_137452,INC-2,BHAJJU TOWN_13745290666BHV,13745290666BHV,11,OTHER,OTHERS,RURAL,GENUS,8472900,0.03,EDD III SHAMLI,Active
4080,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD III SHAMLI,BUTRADI_137452,INC-1,BUTRADI PTW_13745290671BUT,13745290671BUT,11,AGRICULTURE,OTHERS,RURAL,LNT,12002495,1,EDD III SHAMLI,Active
4081,PASCHIMANCHAL,SAHARANPUR,EDC I SAHARANPUR,EDD BEHAT,BEHAT TEHSIL_10820,INC-2,MAHAJANAN_16002110820MAH,16002110820MAH,11,OTHER,OTHERS,RURAL,SECURE,XC434510,1,EDD BEHAT,Active
4082,PASCHIMANCHAL,SAHARANPUR,EDC I SAHARANPUR,EDD BEHAT,MIRZAPUR_130141,INC-1,KUSHALIPUR_13014290811KLR,13014290811KLR,11,OTHER,OTHERS,RURAL,SECURE,AP900433,1.33,EDD BEHAT,Active
4083,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD NAKUR,SUB STATION JHABIRAN_130161,INC-2,JHABIRAN TOWN_13016190895JNN,13016190895JNN,11,OTHER,OTHERS,RURAL,SECURE,WBE13460,1,EDD NAKUR,Active
4084,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD NAKUR,SUB STATION KHOSPURA_130161,INC-2,SHERMAU PTW_13016190891SMA,13016190891SMA,11,OTHER,OTHERS,RURAL,LNT,8472791,0.06,EDD NAKUR,Active
4085,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD NAKUR,SUB STATION AMBEHTA_10886,INC-2,RAMNAGAR_13016190886RAM,13016190886RAM,11,OTHER,OTHERS,RURAL,SECURE,X0456607,0.04,EDD NAKUR,Active
4086,PASCHIMANCHAL,SAHARANPUR,EDC I SAHARANPUR,EDD DEOBANDH,MERAGPUR_130143,INC-2,MANKI_13014391471MNI,13014391471MNI,11,OTHER,OTHERS,RURAL,SECURE,XC08903,0.04,EDD DEOBANDH,Active
4087,PASCHIMANCHAL,SAHARANPUR,EUDC SAHARANPUR,EUDD II SAHARANPUR,HUSSAIN BASTI_10422,INC-1,PREM PURI_13013230422PPR,13013230422PPR,11,OTHER,DISTRICT HQ,URBAN,LNT,XB447656,1,EUDD II SAHARANPUR,Active
4088,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD II SAHARANPUR,KHAJURI AKBARPUR_130162,INC-2,KOLKIKALAN_13016291428KOL,13016291428KOL,11,OTHER,OTHERS,RURAL,SECURE,XC408626,1,EDD II SAHARANPUR,Active
4089,PASCHIMANCHAL,SAHARANPUR,EDC I SAHARANPUR,EDD I SAHARANPUR,SALEMPUR GADA_130142,INC-1,CHAKO PTW_13014190793CHA,13014190793CHA,11,OTHER,OTHERS,RURAL,GENUS,8472647,0.03,EDD I SAHARANPUR,Active
4090,PASCHIMANCHAL,SAHARANPUR,EDC I SAHARANPUR,EDD I SAHARANPUR,SARSAWA_10788,INC-1,RAIPUR PTW_13014190788RAI,13014190788RAI,11,OTHER,OTHERS,RURAL,SECURE,HRT93840,2,EDD I SAHARANPUR,Active
4091,PASCHIMANCHAL,SAHARANPUR,EDC I SAHARANPUR,EDD I SAHARANPUR,GHUNNA_130142,INC-4,MATKI_13014190789MTI,13014190789MTI,11,OTHER,OTHERS,RURAL,LNT,15109360,1,EDD I SAHARANPUR,Active
4092,PASCHIMANCHAL,SAHARANPUR,EDC I SAHARANPUR,EDD I SAHARANPUR,GHUNNA_130142,INC-3,HSANPUR_13014190789HSN,13014190789HSN,11,OTHER,OTHERS,RURAL,SECURE,X1124997,1,EDD I SAHARANPUR,Active
4093,PASCHIMANCHAL,SAHARANPUR,EUDC SAHARANPUR,EUDD I SAHARANPUR,GHANTA GHAR_10100,INC-2,RAM NAGAR_13013110100RAM,13013110100RAM,11,OTHER,DISTRICT HQ,URBAN,HPL,XE472782,0.04,EUDD I SAHARANPUR,Active
4094,PASCHIMANCHAL,SAHARANPUR,EUDC SAHARANPUR,EUDD I SAHARANPUR,HAKIKAT NAGAR_10098,INC-1,HAKIKAT NAGAR_13013110098HAK,13013110098HAK,11,OTHER,DISTRICT HQ,URBAN,SECURE,XB457538,1,EUDD I SAHARANPUR,Active
4095,PASCHIMANCHAL,SAHARANPUR,EUDC SAHARANPUR,EUDD I SAHARANPUR,HAKIKAT NAGAR_10098,INC-3,JAIN COLLEGE_13013110098JAI,13013110098JAI,11,OTHER,DISTRICT HQ,URBAN,SECURE,XB457548,1,EUDD I SAHARANPUR,Active
4096,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,BAGRAJPUR_130262,INC-3,BAGRAJPUR PTW_13022290599BAP,13022290599BAP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0314096,1,EDD II MUZAFFARNAGAR,Active
4097,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,BIJOPURA_130262,INC-2,RAI PTW_13022290569RAI,13022290569RAI,11,AGRICULTURE,OTHERS,RURAL,SECURE,UPP47184,1,EDD II MUZAFFARNAGAR,Active
4098,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,DUDHALI_130262,INC-2,DOODHALI TOWN_13022290591DUD,13022290591DUD,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XC434531,2,EDD II MUZAFFARNAGAR,Active
4099,PASCHIMANCHAL,GHAZIABAD-II,EDC LONI,EDD III LONI,FULERA_150973,INC-1,BHAGOT PTW_15097390964BHP,15097390964BHP,11,AGRICULTURE,OTHERS,RURAL,L AND T,14070255,2,EDD III LONI,Active
4100,PASCHIMANCHAL,GHAZIABAD-II,EDC LONI,EDD III LONI,KRISHNA VIHAR KUTI_10454,INC-1,DEFENCE COLONY_15097310454DEF,15097310454DEF,11,OTHER,TEHSIL HQ,URBAN,L AND T,13021543,1,EDD III LONI,Active
4101,PASCHIMANCHAL,NOIDA,EUDC II NOIDA,EUDD VIII NOIDA,BANKAPUR_141025,INC-1,PRORI_14102491187PRO,14102491187PRO,11,OTHER,OTHERS,RURAL,SECURE,UPP42119,2,EUDD VIII NOIDA,Active
4102,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD III MORADABAD,SURJAN NAGAR_120415,INC-1,SHAREEF NAGAR PTW_12041591181SHA,12041591181SHA,11,AGRICULTURE,OTHERS,RURAL,"LANDSHTTVM SECURE,HTTVM SECURE",U0233126,0.04,EDD III MORADABAD,Active
4103,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD III MORADABAD,JAHANGIRPUR_120415,INC-2,DILARI PTW_12041591180DIL,12041591180DIL,11,AGRICULTURE,OTHERS,RURAL,"LANDIS, HTTVM",U0233133,0.04,EDD III MORADABAD,Active
4104,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD III MORADABAD,JAHANGIRPUR_120415,INC-1,NAKHUNKA_12041591180NAK,12041591180NAK,11,OTHER,OTHERS,RURAL,"SECURE, HTTVM",HRT84382,1,EDD III MORADABAD,Active
4105,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD II MORADABAD,FATHEPUR VISHNOI_120412,INC-1,JAMALPUR PTW_12041191175JAM,12041191175JAM,11,AGRICULTURE,OTHERS,RURAL,"LANDIS, HTTVM",U0238668,0.06,EDD II MORADABAD,Active
4106,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD II MORADABAD,AGWANPUR_120412,INC-1,HARTHALA-I_12041191169HR1,12041191169HR1,11,INDUSTRIAL ABOVE 75%,OTHERS,RURAL,"SECURE, HTTVM",X0314159,1,EDD II MORADABAD,Active
4107,PASCHIMANCHAL,MORADABAD,EDC SAMBHAL,EDD SAMBHAL,BARAHI_120474,INC-1,BARAHI_12047421421BAR,12047421421BAR,11,Other,OTHERS,RURAL,SECURE HTTVM,XC408349,1,EDD SAMBHAL,Active
4108,PASCHIMANCHAL,MORADABAD,EDC SAMBHAL,EDD SAMBHAL,RUSTAMPUR NIYAWALI_120474,INC-2,KURKAWALI_12047491223KUR,12047491223KUR,11,OTHER,OTHERS,RURAL,"SECURE, HTTVM",UMV90985,1,EDD SAMBHAL,Active
4109,PASCHIMANCHAL,MORADABAD,EDC SAMBHAL,EDD SAMBHAL,NEKPUR_120474,INC-1,NEKPUR PTW_12047491218NEK,12047491218NEK,11,AGRICULTURE,OTHERS,RURAL,LNT HTTVM,13002399,2,EDD SAMBHAL,Active
4110,PASCHIMANCHAL,MORADABAD,EDC SAMBHAL,EDD SAMBHAL,SALAKHANA_120474,INC-2,SIRSANAAL PTW_12047491217SIR,12047491217SIR,11,AGRICULTURE,OTHERS,RURAL,LNT,12040189,0.04,EDD SAMBHAL,Active
4111,PASCHIMANCHAL,MORADABAD,EDC SAMBHAL,EDD CHANDAUSI,KHEDAKHAS_120473,INC-2,NARAULI PTW_12047391199PTW,12047391199PTW,11,AGRICULTURE,OTHERS,RURAL,"HPL, HTTVM",636878,0.12,EDD CHANDAUSI,Active
4112,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD I MORADABAD,BERNI_120411,INC-2,BODA PTW_12041191148BOD,12041191148BOD,11,AGRICULTURE,OTHERS,RURAL,"SECURE, HTTVM",XE412872,0.08,EDD I MORADABAD,Active
4113,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD I MORADABAD,GUARAU_120411,INC-2,HATHIPUR CHANDU_12041191166HCU,12041191166HCU,11,OTHER,OTHERS,RURAL,"SEUCRE, HTVVM",X1737958,0.04,EDD I MORADABAD,Active
4114,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD I MORADABAD,GUARAU_120411,INC-1,GALKHERA_12041191166GAL,12041191166GAL,11,OTHER,OTHERS,RURAL,L AND T HTTVM,14007899,1,EDD I MORADABAD,Active
4115,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD I MORADABAD,BHAISOR_120411,INC-2,HARIYANA PTW_12041191149HAR,12041191149HAR,11,AGRICULTURE,OTHERS,RURAL,SECURE HTTVM,UMV89475,1,EDD I MORADABAD,Active
4116,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD I MORADABAD,BHAISOR_120411,INC-2,MANAKPUR_12041191149MNK,12041191149MNK,11,OTHER,DISTRICT HQ,RURAL,SECURE HTTVM,UPP41863,1,EDD I MORADABAD,Active
4117,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD I MORADABAD,JARGOAN_120411,INC-1,JAMALPUR_12041191153JAM,12041191153JAM,11,OTHER,OTHERS,RURAL,L AND T TVVM,11269159,0.04,EDD I MORADABAD,Active
4118,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD RAMPUR MANIHARAN,MIRZAPUR AMBHETA CHAND_130163,INC-2,AMBETHA_13016390920AMB,13016390920AMB,11,OTHER,OTHERS,RURAL,LNT,X2187027,0.06,EDD RAMPUR MANIHARAN,Active
4119,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD RAMPUR MANIHARAN,BARGAON_130163,INC-1,BADGANO PTW_13016390927BRG,13016390927BRG,11,OTHER,OTHERS,RURAL,GENUS,8472785,0.06,EDD RAMPUR MANIHARAN,Active
4120,PASCHIMANCHAL,MUZAFFARNAGAR,EDC II MUZAFFARNAGAR,EDD BUDHANA,ALIPUR ATERNA_130271,INC-1,BHASANA PTW_13027191476BSG,13027191476BSG,11,AGRICULTURE,OTHERS,RURAL,SECURE,XC407578,2,EDD BUDHANA,Active
4121,PASCHIMANCHAL,MUZAFFARNAGAR,EDC II MUZAFFARNAGAR,EDD BUDHANA,HABIBPUR_130271,INC-1,MANDWADA PTW_13027190550MAN,13027190550MAN,11,AGRICULTURE,OTHERS,RURAL,LANDIS,U0233208,0.03,EDD BUDHANA,Active
4122,PASCHIMANCHAL,MUZAFFARNAGAR,EDC II MUZAFFARNAGAR,EDD BUDHANA,MINDKALI_130271,INC-1,BITAWDA + MINDKALI TOWN_13027290545BMT,13027290545BMT,11,OTHER,OTHERS,RURAL,LANDIS,U0237838,0.04,EDD BUDHANA,Active
4123,PASCHIMANCHAL,MUZAFFARNAGAR,EDC II MUZAFFARNAGAR,EDD BUDHANA,BUDHANA DEHAT_130271,INC-2,ALIPUR ATERNA_13027190540ATE,13027190540ATE,11,MIXED ABOVE 25%,OTHERS,RURAL,LANDIS,U0237983,0.06,EDD BUDHANA,Active
4124,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD IV SHAMLI,KASERVA KALAN_137453,INC-1,KASERWA PTW_13745390687KAS,13745390687KAS,11,AGRICULTURE,OTHERS,RURAL,HPL,8528682,0.08,EDD IV SHAMLI,Active
4125,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD IV SHAMLI,KASERVA KALAN_137453,INC-1,BADHUPURA PTW_13745390687BUD,13745390687BUD,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0925378,0.08,EDD IV SHAMLI,Active
4126,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD IV SHAMLI,PAWTI KALAN_137453,INC-1,BIBIPUR PTW_13745390678BIH,13745390678BIH,11,AGRICULTURE,OTHERS,RURAL,GENUS DLMS,8472866,0.06,EDD IV SHAMLI,Active
4127,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD IV SHAMLI,SIMBHALKA_137453,INC-2,SEHETA TOWN_13745390684SHE,13745390684SHE,11,OTHER,OTHERS,RURAL,SEC.,XC433328,1,EDD IV SHAMLI,Active
4128,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD III SHAMLI,NOZAL_137452,INC-1,ABADGARH TOWN_13745290675AAB,13745290675AAB,11,OTHER,OTHERS,RURAL,LNT,16018278,1,EDD III SHAMLI,Active
4129,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD III SHAMLI,THANA BHAWAN _10491,INC-1,MELA GROUND _13745220491MEL,13745220491MEL,11,OTHER,OTHERS,URBAN,LNT,15098344,1,EDD III SHAMLI,Active
4130,PASCHIMANCHAL,SAHARANPUR,EDC I SAHARANPUR,EDD BEHAT,BEHAT_130141,INC-3,SHAKUMBRI_13014290809SBR,13014290809SBR,11,OTHER,OTHERS,RURAL,SECURE,UMV91048,1,EDD BEHAT,Active
4131,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD NAKUR,KALSI_130161,INC-1,HAMZAGARH_13016190878HAM,13016190878HAM,11,OTHER,OTHERS,RURAL,LNT,15077287,1,EDD NAKUR,Active
4132,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD NAKUR,S/S SALARPURA_130161,INC-1,KULHEDI_13016190880KRD,13016190880KRD,11,OTHER,OTHERS,RURAL,HPL,593695,0.06,EDD NAKUR,Active
4133,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD NAKUR,SUB STATION LAKHNAUTI_130161,INC-1,TATARPUR_13016190883TAT,13016190883TAT,11,OTHER,OTHERS,RURAL,LNT,8528789,0.06,EDD NAKUR,Active
4134,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD NAKUR,SUB STATION LAKHNAUTI_130161,INC-1,SIKANDERPUR_13016190883SIK,13016190883SIK,11,OTHER,OTHERS,RURAL,GENUS,8472767,0.06,EDD NAKUR,Active
4135,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD NAKUR,SUB STATION DUDHALA_130161,INC-1,DHALWALI PTW_13016190887DHW,13016190887DHW,11,OTHER,OTHERS,RURAL,SECURE,HRT76120,2,EDD NAKUR,Active
4136,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD NAKUR,SUB STATION DUDHALA_130161,INC-2,BILASPUR PTW_13016190887BIL,13016190887BIL,11,OTHER,OTHERS,RURAL,LANDIS,U0238245,0.08,EDD NAKUR,Active
4137,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD NAKUR,TITRON_10873,INC-2,TEETRO THANA PTW_13016190873TTA,13016190873TTA,11,AGRICULTURE,OTHERS,RURAL,SECURE,UPCL0080,2,EDD NAKUR,Active
4138,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD NAKUR,SUB STATION PHANDPURI_130161,INC-2,HARPAL PTW_13016190890HAR,13016190890HAR,11,OTHER,OTHERS,RURAL,SECURE,XC450389,0.06,EDD NAKUR,Active
4139,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD NAKUR,SUB STATION PHANDPURI_130161,INC-2,JHABIRAN PTW_13016190890JBN,13016190890JBN,11,OTHER,OTHERS,RURAL,SECURE,X1847590,0.06,EDD NAKUR,Active
4140,PASCHIMANCHAL,BULANDSHAHAR,EDC I BULANDSHAHAR,EDD VI BULANDSHAHAR,SABJI MANDI_10209,INC-1,UTRAWALI_16111420209UTA,16111420209UTA,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,HRT75949,1,EDD VI BULANDSHAHAR,Active
4141,PASCHIMANCHAL,NOIDA,EUDC II NOIDA,EUDD VIII NOIDA,BANKAPUR_141025,INC-2,THORA_14102491187THO,14102491187THO,11,OTHER,OTHERS,RURAL,SECURE,UPP42688,1,EUDD VIII NOIDA,Active
4142,PASCHIMANCHAL,NOIDA,EUDC II NOIDA,EUDD VIII NOIDA,JEWER RURAL_141025,INC-1,NEEMKA FDR_14102491192NEE,14102491192NEE,11,OTHER,OTHERS,RURAL,SECURE,UPP41910,2,EUDD VIII NOIDA,Active
4143,PASCHIMANCHAL,NOIDA,EUDC II NOIDA,EUDD GREATER NOIDA,ETHEHRA_141026,INC-2,FDR-VII_14102591197F07,14102591197F07,11,OTHER,OTHERS,RURAL,LNT,12342976,0.08,EUDD GREATER NOIDA,Active
4144,PASCHIMANCHAL,GHAZIABAD-III,EUDC III GHAZIABAD,EUDD XI GHAZIABAD,SECTOR 55_10310,INC-2,FEEDER NO 4_15092510310F04,15092510310F04,11,MIXED ABOVE 50%,OTHERS,URBAN,HPL,335804,0.08,EUDD XI GHAZIABAD,Active
4145,PASCHIMANCHAL,NOIDA,EUDC II NOIDA,EDD IV NOIDA,KOT_141024,INC-1,BODAKI (T)_14101491186BOD,14101491186BOD,11,AGRICULTURE,OTHERS,RURAL,HPL,633780,1,EDD IV NOIDA,Active
4146,PASCHIMANCHAL,NOIDA,EUDC II NOIDA,EDD IV NOIDA,DHOOM MANIKPUR_10222,INC-2,CLAVECON_14102410222CLA,14102410222CLA,11,INDEPENDENT,OTHERS,URBAN,SECURE,U0236945,0.08,EDD IV NOIDA,Active
4147,PASCHIMANCHAL,NOIDA,EUDC II NOIDA,EDD IV NOIDA,LUHARLI_141024,INC-1,CHHOLAS FDR_14101491191CHH,14101491191CHH,11,OTHER,OTHERS,RURAL,LNT,15094496,2,EDD IV NOIDA,Active
4148,PASCHIMANCHAL,NOIDA,EUDC II NOIDA,EUDD III NOIDA,SECTOR 168_10457,INC-1,FEEDER NO 3_14102320457F03,14102320457F03,11,INDEPENDENT,OTHERS,URBAN,HPL,620897,0.08,EUDD III NOIDA,Active
4149,PASCHIMANCHAL,NOIDA,EUDC II NOIDA,EUDD III NOIDA,SECTOR 1_10083,INC-1,FEEDER NO 5_14102330083F05,14102330083F05,11,OTHER,OTHERS,URBAN,SECURE,UMV89401,1,EUDD III NOIDA,Active
4150,PASCHIMANCHAL,NOIDA,EUDC II NOIDA,EUDD III NOIDA,SECTOR 44_10088,INC-2,FEEDER NO 7_14102340088F07,14102340088F07,11,OTHER,OTHERS,URBAN,SECURE,UPU25070,0.04,EUDD III NOIDA,Active
4151,PASCHIMANCHAL,NOIDA,EUDC II NOIDA,EUDD II NOIDA,SECTOR 150_11385,INC-1,FEEDER NO 4_14102221385FD4,14102221385FD4,11,OTHER,OTHERS,URBAN,SECURE,XB472570,2,EUDD II NOIDA,Active
4152,PASCHIMANCHAL,NOIDA,EUDC II NOIDA,EUDD II NOIDA,SECTOR 80 OLD_10064,INC-1,FEEDER NO 3_14102210064F03,14102210064F03,11,INDEPENDENT,OTHERS,URBAN,SECURE,X2206450,1,EUDD II NOIDA,Active
