S.No.,Discom,Zone,Circle,Division,DistributionSub-StationName,NameIncomingFeeder,NameOutgoingFeeder,FeederCode,FeederVoltage,CategoryFeeder,SupplyArea,ProjectArea,MeterMakeType,MeterSlNo,OverallMF,MappedEDD,Status
624,POORVANCHAL,BASTI,EDC SIDDHARTHA NAGAR,EDD DUMARIAGANJ,TILGADIYA_455313,INC-1,WASA_47533311119WSA,47533311119WSA,11,Other,OTHERS,RURAL,"SECURE,",XC460263,1,EDD DUMARIAGANJ,Active
625,POORVANCHAL,BASTI,EDC SIDDHARTHA NAGAR,EDD DUMARIAGANJ,DUMARIYAGANJ TAHSIL_455313,INC-1,DUMARIYAGANJ TOWN_47533310818DUM,47533310818DUM,11,Other,TEHSIL HQ,IPDS,SECURE,UP42729,1,EDD DUMARIAGANJ,Active
626,POORVANCHAL,BASTI,EDC SIDDHARTHA NAGAR,EDD DUMARIAGANJ,KHUNIYAW_455313,INC-1,BAHADURPUR_47533320823BAH,47533320823BAH,11,OTHER,OTHERS,RURAL,SECURE.DLMS,X2219326,1,EDD DUMARIAGANJ,Active
627,POORVANCHAL,BASTI,EDC SIDDHARTHA NAGAR,EDD SIDHARTH NAGAR,BIRDPUR_455311,INC-2,MADHUBENIYA_47533210808MAD,47533210808MAD,11,OTHER,OTHERS,RURAL,SECUREDLMS,X0394726,40,EDD SIDHARTH NAGAR,Active
628,POORVANCHAL,BASTI,EDC KHALILABAD,EDD KHALILABAD,HAISAR_435323,INC-1,HAINSAR_47531120595HAI,47531120595HAI,11,OTHER,OTHERS,RURAL,SECURE,X2245929,30,EDD KHALILABAD,Active
629,POORVANCHAL,BASTI,EDC KHALILABAD,EDD KHALILABAD,MUKHLISHPUR_435323,INC-2,INDODUCH_47531120593IND,47531120593IND,11,OTHER,OTHERS,RURAL,SECURE,X1358852,2,EDD KHALILABAD,Active
630,POORVANCHAL,BASTI,EDC KHALILABAD,EDD KHALILABAD,MUKHLISHPUR_435323,INC-1,MAHULI_47531120593MAH,47531120593MAH,11,OTHER,OTHERS,RURAL,SECURE,SS17075074,2,EDD KHALILABAD,Active
631,POORVANCHAL,BASTI,EDC BASTI,EDD II BASTI,KAPTANGANJ_455422,INC-2,MICROWAVE_47532210552MIC,47532210552MIC,11,Other,OTHERS,RURAL,SECURE,X0394625,1,EDD II BASTI,Active
632,POORVANCHAL,BASTI,EDC BASTI,EDD I BASTI,POLYTECHNIC_44032,INC-1,PANDEY BAZAR-2_45542114032PB2,45542114032PB2,11,Other,DISTRICT HQ,URBAN,SECURE,X0374328,1,EDD I BASTI,Active
633,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD IV GORAKHPUR,SHAHPUR_40136,INC-2,SHIVPUR SAHBAJGANJ_43571420136SSG,43571420136SSG,11,OTHER,DISTRICT HQ,URBAN,LNT,18017455,2,EUDD IV GORAKHPUR,Active
634,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD IV GORAKHPUR,MEDICAL COLLEGE_40140,INC-3,SUPER SPECIALITY MEDICAL COLLEGE_43571410140SPT,43571410140SPT,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,XD452441,1,EUDD IV GORAKHPUR,Active
635,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD III BAKRASHPUR,MOHADDIPUR_40137,INC-3,BICHHIYA_43571310137BIC,43571310137BIC,11,OTHER,DISTRICT HQ,URBAN,LNT,15094486,2,EUDD III BAKRASHPUR,Active
636,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD II BUXIPUR,DURGABARI_40133,INC-1,JATEPUR UTTARI_43571210133JAU,43571210133JAU,11,OTHER,OTHERS,URBAN,LNT,18017426,1,EUDD II BUXIPUR,Active
637,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD II BUXIPUR,DURGABARI_40133,INC-1,JAN PRIYA BIHAR-II_43571210133JAN,43571210133JAN,11,OTHER,OTHERS,URBAN,LNT,18017432,2,EUDD II BUXIPUR,Active
638,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD I TOWN HALL,UNIVERSITY_40127,INC-1,OLD POWER HOUSE_43571120127OPH,43571120127OPH,11,OTHER,DISTRICT HQ,URBAN,LNT,16052609,1,EUDD I TOWN HALL,Active
639,POORVANCHAL,GORAKHPUR-II,EDC DEORIA,EDD GAURI BAZAR,MADANPUR_435935,INC-1,MADANPUR_43593420925MAD,43593420925MAD,11,OTHER,OTHERS,RURAL,SECURE,XC478587,0.06,EDD GAURI BAZAR,Active
640,POORVANCHAL,GORAKHPUR-II,EDC KUSHINAGAR,EDD PADRAUNA,RAVINDRA NAGAR_435933,INC-1,RAVINDRA NAGAR_43594110874RAV,43594110874RAV,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,UPP58875,1,EDD PADRAUNA,Active
641,POORVANCHAL,GORAKHPUR-II,EDC KUSHINAGAR,EDD PADRAUNA,KOTAWA_435933,INC-1,BALKURIYA_43594120880BAL,43594120880BAL,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UPP56995,2,EDD PADRAUNA,Active
642,POORVANCHAL,GORAKHPUR-II,EDC KUSHINAGAR,EDD KASYA,GURWALIA_435813,INC-1,TURKPATTI_43594220887TUR,43594220887TUR,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X0394496,0.03,EDD KASYA,Active
643,POORVANCHAL,GORAKHPUR-II,EDC KUSHINAGAR,EDD KASYA,KASIA GRAMIN_435813,INC-2,BHUJAULI_43594210881BJL,43594210881BJL,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X1124906,2,EDD KASYA,Active
644,POORVANCHAL,GORAKHPUR-II,EDC DEORIA,EDD SALEMPUR,BHINGARI BAZAR_435934,INC-1,BHAWANI CHHAPAR_43593120918BHC,43593120918BHC,11,OTHER,OTHERS,RURAL,SECURE,XD404060,1,EDD SALEMPUR,Active
645,POORVANCHAL,GORAKHPUR-II,EDC DEORIA,EDD DEORIA,KABILASWA_435932,INC-1,VISUNPURA BAZAR_43593220908VIS,43593220908VIS,11,OTHER,OTHERS,RURAL,LT,14088317,2,EDD DEORIA,Active
646,POORVANCHAL,GORAKHPUR-I,EDC I GORAKHPUR,EDD CHAURI CHAURA,PALIPA_435742,INC-1,MITHABEL_43572220864MIT,43572220864MIT,11,OTHER,OTHERS,RURAL,SECURE,XC432026,1,EDD CHAURI CHAURA,Active
647,POORVANCHAL,GORAKHPUR-I,EDC I GORAKHPUR,EDD CHAURI CHAURA,SARDARNAGAR_435742,INC-1,DISTELLERY_43572220863SRD,43572220863SRD,11,SPARE,OTHERS,RURAL,SECURE,X0233248,1,EDD CHAURI CHAURA,Active
648,POORVANCHAL,GORAKHPUR-I,EDC I GORAKHPUR,EDD CHAURI CHAURA,GAJAICOAL_435742,INC-1,EAST FEEDER_43572210861EAS,43572210861EAS,11,OTHER,OTHERS,RURAL,SECURE,X0332340,20,EDD CHAURI CHAURA,Active
649,POORVANCHAL,GORAKHPUR-I,EDC I GORAKHPUR,EDD CHAURI CHAURA,GAJAICOAL_435742,INC-1,WEST FEEDER_43572210861WES,43572210861WES,11,OTHER,OTHERS,RURAL,SECURE,X1285838,20,EDD CHAURI CHAURA,Active
650,POORVANCHAL,GORAKHPUR-I,EDC II GORAKHPUR,EDD KAURIRAM,DERVA_435721,INC-1,PATANA_43573220901PAT,43573220901PAT,11,OTHER,OTHERS,RURAL,SECURE,X0394561,0.02,EDD KAURIRAM,Active
651,POORVANCHAL,GORAKHPUR-II,EDC MAHRAJGANJ,EDD MAHRAJGANJ,BHITAULI_435612,INC-1,SOHRAUNA_43271210834SOH,43271210834SOH,11,OTHER,OTHERS,RURAL,LNT,XB400140,1,EDD MAHRAJGANJ,Active
652,POORVANCHAL,GORAKHPUR-II,EDC MAHRAJGANJ,EDD MAHRAJGANJ,PARTAWAL_435612,INC-2,PANIYARA_43271210832PAN,43271210832PAN,11,OTHER,OTHERS,RURAL,SECURE,GEC07064,1,EDD MAHRAJGANJ,Active
653,POORVANCHAL,GORAKHPUR-I,EDC II GORAKHPUR,EDD II GORAKHPUR,PALI_435722,INC-1,SOSAE_43573120892SOS,43573120892SOS,11,OTHER,OTHERS,RURAL,SECURE,XB404057,1,EDD II GORAKHPUR,Active
654,POORVANCHAL,GORAKHPUR-I,EDC I GORAKHPUR,EDD I GORAKHPUR,JAGDISHPUR_435741,INC-2,WEST FEEDER_43572120856WES,43572120856WES,11,OTHER,OTHERS,RURAL,SECURE,X0121719,2,EDD I GORAKHPUR,Active
655,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD CHAYAL,BHARWARI NEW_444311,INC-2,CHAYAL_44451211129CHY,44451211129CHY,11,OTHER,OTHERS,RURAL,SECURE,XD432856,1,EDD CHAYAL,Active
656,POORVANCHAL,PRAYAGRAJ-I,EUDC II PRAYAGRAJ,EUDD BAMRAULI,KENDRANCHAL_40076,INC-2,STP VIVEKA NAND PARK_44442420076VNP,44442420076VNP,11,OTHER,OTHERS,URBAN,SECURE,XB447682,1,EUDD BAMRAULI,Active
657,POORVANCHAL,PRAYAGRAJ-I,EUDC II PRAYAGRAJ,EUDD BAMRAULI,KANPUR ROAD_40074,INC-2,SHERWANI_44442420074SHE,44442420074SHE,11,OTHER,OTHERS,URBAN,SECURE,XB444914,2,EUDD BAMRAULI,Active
658,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD KHAGA,RASULPURSANI_444133,INC-2,KASBASOHAN_44413310422KSB,44413310422KSB,11,OTHER,OTHERS,RURAL,SECURE,UMB913898,1,EDD KHAGA,Active
659,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD KHAGA,PALIYA BUJURG_444133,INC-2,SARAI SABA_44413310420SSB,44413310420SSB,11,OTHER,OTHERS,RURAL,LNT,18038005,1,EDD KHAGA,Active
660,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD KHAGA,KHAGA_444133,INC-2,AJUHA_44413310417AHA,44413310417AHA,11,OTHER,OTHERS,RURAL,SECURE,XD431727,1,EDD KHAGA,Active
661,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD KHAGA,HATHGAON_444133,INC-2,HATHGAON_44413310416HTG,44413310416HTG,11,OTHER,OTHERS,RURAL,LNT,17136755,1,EDD KHAGA,Active
662,POORVANCHAL,PRAYAGRAJ-I,EUDC I PRAYAGRAJ,EUDD KARELABAGH,KARELI-2_44090,INC-1,MAKKA MASJID 2_44441424090MM2,44441424090MM2,11,MIXED ABOVE 25%,DISTRICT HQ,URBAN,SECURE,XB456331,1,EUDD KARELABAGH,Active
663,POORVANCHAL,PRAYAGRAJ-I,EUDC I PRAYAGRAJ,EUDD KARELABAGH,KALYANI DEVI_40069,I/C-4,KAKARAGHAT 2_44441410069KK2,44441410069KK2,11,MIXED ABOVE 25%,DISTRICT HQ,URBAN,SECURE,XB1611908,2,EUDD KARELABAGH,Active
664,POORVANCHAL,PRAYAGRAJ-I,EUDC I PRAYAGRAJ,EUDD NAINI,COTTON MILL_40041,INC-1,DOUD NAGAR_44441220041DNR,44441220041DNR,11,MIXED ABOVE 25%,DISTRICT HQ,URBAN,SECURE,X0003789,1,EUDD NAINI,Active
665,POORVANCHAL,PRAYAGRAJ-I,EUDC II PRAYAGRAJ,EUDD MAYOHALL,ASHOK NAGAR_40066,INC-2,ASHOK NAGAR_44442310066AKN,44442310066AKN,11,OTHER,OTHERS,URBAN,SECURE,XB464705,1,EUDD MAYOHALL,Active
666,POORVANCHAL,PRAYAGRAJ-I,EUDC II PRAYAGRAJ,EUDD MAYOHALL,BAILEY ROAD_40061,INC-1,JAGRAM_44442320061JAG,44442320061JAG,11,OTHER,OTHERS,URBAN,SECURE,XB447638,1,EUDD MAYOHALL,Active
667,POORVANCHAL,PRAYAGRAJ-I,EUDC I PRAYAGRAJ,EUDD RAMBAGH,BAXI BANDH_40189,INC-1,GANGA PRADUSHAN_44441310189GPN,44441310189GPN,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,X0003798,1,EUDD RAMBAGH,Active
668,POORVANCHAL,PRAYAGRAJ-I,EUDC I PRAYAGRAJ,EUDD RAMBAGH,FORT ROAD_40050,INC-3,BAGHAMBARI_44441310050BGR,44441310050BGR,11,MIXED ABOVE 25%,DISTRICT HQ,URBAN,SECURE,X0548911,0.06,EUDD RAMBAGH,Active
669,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD FAFAMAU,SORAON_444443,INC-1,SEWAIT_44443320701SWT,44443320701SWT,11,OTHER,OTHERS,RURAL,SECURE,UPP57326,2,EDD FAFAMAU,Active
670,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD II PRAYAGRAJ,PHOOLPUR IPDS_444442,INC-1,RELIANCE_44443111134REL,44443111134REL,11,INDEPENDENT,TEHSIL HQ,IPDS,SECURE,XC432712,1,EDD II PRAYAGRAJ,Active
671,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD KAUSHAMBI,MANJHANPUR TAHSIL_444312,INCOMING,BHELKHA_44451110520BEL,44451110520BEL,11,OTHER,OTHERS,RURAL,SECURE,UPP57394,1,EDD KAUSHAMBI,Active
672,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD CHAYAL,CHAIL TAHSIL_444311,INC-1,TOWN CHAIL_44451210542TWN,44451210542TWN,11,OTHER,OTHERS,IPDS,SECURE,UPCL0083,1,EDD CHAYAL,Active
673,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD KAUSHAMBI,KOKHRAJ_444312,INC-1,KOKHRAJ_44451120533KOK,44451120533KOK,11,OTHER,OTHERS,RURAL,SECURE,UPP35114,1,EDD KAUSHAMBI,Active
674,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD RANI GANJ,VISHWANATHGANJ_444214,INC-2,MANDHATA_44421220614MHT,44421220614MHT,11,OTHER,OTHERS,RURAL,SECURE,XA499016,60,EDD RANI GANJ,Active
675,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD I PRATAPGARH,BABAGANJ_40121,INC-2,JAIL ROAD_44421110121JAI,44421110121JAI,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,X0393914,60,EDD I PRATAPGARH,Active
676,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD RANI GANJ,BHUPIAMAU_444214,INC-2,NEW NORTH_44421220613NEN,44421220613NEN,11,OTHER,OTHERS,RURAL,SECURE,X2245819,30,EDD RANI GANJ,Active
677,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD KAUSHAMBI,VAISHKATI_444312,INC-1,DEHRAI_44451110526DEH,44451110526DEH,11,OTHER,OTHERS,RURAL,SECURE,UPU28712,1,EDD KAUSHAMBI,Active
678,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD KAUSHAMBI,BHARSAWA_444312,INC-1,CHAKNARA PTW_44451110525ACH,44451110525ACH,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0110065,1,EDD KAUSHAMBI,Active
679,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD LALGANJ,GHUISARNATH_444213,INC-1,NAVGEER_44421320624NAV,44421320624NAV,11,OTHER,OTHERS,RURAL,HPL,11095897,0.03,EDD LALGANJ,Active
680,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD I PRATAPGARH,DHALA MAU_40122,INC-2,SAGRA_44421110122SGR,44421110122SGR,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,HPL,251563,30,EDD I PRATAPGARH,Active
681,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD II PRATAPGARH,HATHIGAWA_444212,INC-2,PHOOLMATI_44421420636PHO,44421420636PHO,11,OTHER,OTHERS,RURAL,HPL,450753,0.06,EDD II PRATAPGARH,Active
682,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD LALGANJ,UDAIPUR_444213,INC-1,NANAUTI_44421320626NNT,44421320626NNT,11,Other,OTHERS,RURAL,SECURE,XC460268,0.06,EDD LALGANJ,Active
683,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD II PRAYAGRAJ,DHOSARA_444442,INC-1,KALANDARPUR_44443110674KLN,44443110674KLN,11,OTHER,OTHERS,RURAL,SECURE,X0109981,0.12,EDD II PRAYAGRAJ,Active
684,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD II PRAYAGRAJ,PHOOLPUR_444442,INC-1,BADSAHPUR_44443110671BDH,44443110671BDH,11,Other,OTHERS,RURAL,HPL,431214,0.06,EDD II PRAYAGRAJ,Active
685,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD MEZA,SURWAN DALAPUR_444432,INC-1,SURWAN DALAPUR_44444221118SWD,44444221118SWD,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,UPP57021,1,EDD MEZA,Active
686,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD MEZA,SIRSA 2 (MANDA ROAD)_444432,INC-2,KHAWAS KA TARA_44444221116KKT,44444221116KKT,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XC432751,2,EDD MEZA,Active
687,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD MEZA,MANDA ROAD_444432,INC-1,BAAMPUR_44444220964BAM,44444220964BAM,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XV400129,2,EDD MEZA,Active
688,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD MEZA,LEDIYARI_444432,INC-1,PAWARI_44444210968PAW,44444210968PAW,11,MIXED ABOVE 25%,TEHSIL HQ,RURAL,SECURE,X0972047,0.02,EDD MEZA,Active
689,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD I FATEHPUR,RADHA NAGAR_40158,INC-2,ANDHOLI TOWN_44413110158AHT,44413110158AHT,11,OTHER,DISTRICT HQ,RURAL,LNT DLMS,15018154,40,EDD I FATEHPUR,Active
690,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD I PRAYAGRAJ,REWA ROAD_444431,INC-1,COLD STORE_44444120935STG,44444120935STG,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,UPP57231,2,EDD I PRAYAGRAJ,Active
691,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD I PRAYAGRAJ,REWA ROAD_444431,INC-1,BEEKAR / IMILIYA_44444120935BKR,44444120935BKR,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,UPP57235,2,EDD I PRAYAGRAJ,Active
692,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD I PRAYAGRAJ,BARA_444431,INC-1,LOHGARA_44444120940LGR,44444120940LGR,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,UPP56945,1,EDD I PRAYAGRAJ,Active
693,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD I FATEHPUR,SAHIMAPUR_444131,INC-1,HAZIPUR_44413130291HZP,44413130291HZP,11,OTHER,OTHERS,RURAL,LNT,X0110143,60,EDD I FATEHPUR,Active
694,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD I FATEHPUR,SATHARIYAON_444131,INC-2,KANDHI_44413120295KND,44413120295KND,11,OTHER,OTHERS,RURAL,LNT,X0972079`,2,EDD I FATEHPUR,Active
695,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD I PRAYAGRAJ,PIDI_444431,INC-2,PANNA KA PURA_44444110951PKP,44444110951PKP,11,MIXED ABOVE 25%,OTHERS,RURAL,LNT,14016764,2,EDD I PRAYAGRAJ,Active
696,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD I FATEHPUR,GHAZIPUR_444131,INC-2,AOGASI_44413140414AGS,44413140414AGS,11,OTHER,OTHERS,RURAL,LNT DLMS,9165323,2,EDD I FATEHPUR,Active
697,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD I PRAYAGRAJ,BHEERPUR_444431,INC-2,PACHDEORA_44444110954PDR,44444110954PDR,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X0110012,1,EDD I PRAYAGRAJ,Active
698,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD I FATEHPUR,HUSAINGANJ_444131,INC-1,JAMRAWA_44413130288JMR,44413130288JMR,11,OTHER,OTHERS,RURAL,LNT,14088282,2,EDD I FATEHPUR,Active
699,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD I FATEHPUR,MALWA_444131,INC-2,NAVODAYA_44413130289NVD,44413130289NVD,11,OTHER,OTHERS,RURAL,LNT,14069109,1,EDD I FATEHPUR,Active
700,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD I FATEHPUR,SAURA_444131,INC-3,INDUSTRIAL II_44413130290IN2,44413130290IN2,11,OTHER,OTHERS,RURAL,SECURE,X0972082,1,EDD I FATEHPUR,Active
701,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD IV BAIRIYA,SAHATWAR_426214,INC-1,KEDARPUR_42623421060KED,42623421060KED,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X0150388,40,EDD IV BAIRIYA,Active
702,POORVANCHAL,VARANASI-II,EDC II JAUNPUR,EDD MACHHLISHAHAR,JANGHI_416381,INC-2,RULAR_41638310435RUR,41638310435RUR,11,OTHER,OTHERS,RURAL,SECURE,UMV89613,1,EDD MACHHLISHAHAR,Active
703,POORVANCHAL,VARANASI-II,EDC II JAUNPUR,EDD MACHHLISHAHAR,MACHHALISHAHAR RURAL_416381,INC-1,KANHAPUR_41638310434KAN,41638310434KAN,11,OTHER,OTHERS,RURAL,SECURE,HRT69596,2,EDD MACHHLISHAHAR,Active
704,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD PIPARI,KONE_416962,INC-1,RAMGARH_46692220744RMG,46692220744RMG,11,SUBSTATION,OTHERS,RURAL,SECURE,XB408547,2,EDD PIPARI,Active
705,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD MUGHAL SARAI,MUGHALSARAI_40088,INC-4,TOWN-3_41653110088MT3,41653110088MT3,11,OTHER,OTHERS,URBAN,SECURE,UMV89945,1,EDD MUGHAL SARAI,Active
706,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD I BHELUPUR,BHADAINI_40002,INC-1,SHIWALA-I_41431420002SW1,41431420002SW1,11,OTHER,DISTRICT HQ,URBAN,SECURE,X0332391,1,EUDD I BHELUPUR,Active
707,POORVANCHAL,GORAKHPUR-II,EDC MAHRAJGANJ,EDD ANAND NAGAR,PANIYARA_435611,INC-2,HASKHORI_43271310840HAS,43271310840HAS,11,OTHER,OTHERS,RURAL,SECURE,UPP59060,1,EDD ANAND NAGAR,Active
708,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD II FATEHPUR,CHANDPUR_444132,INC-2,CHANDPUR_44413210402CHD,44413210402CHD,11,OTHER,OTHERS,RURAL,SECURE,X0110139,0.04,EDD II FATEHPUR,Active
709,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD II FATEHPUR,BINDKI_444132,INC-1,BHAVANIPUR_44413210405BWP,44413210405BWP,11,OTHER,DISTRICT HQ,RURAL,SECURE,X0110133,0.06,EDD II FATEHPUR,Active
710,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD II FATEHPUR,BINDKI_444132,INC-2,KHAJUHA RURAL_44413210405KJR,44413210405KJR,11,OTHER,OTHERS,RURAL,SECURE,UPP57131,1,EDD II FATEHPUR,Active
711,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD II FATEHPUR,BAKEWAR_444132,INC-2,KHAJUA_44413220407KHU,44413220407KHU,11,OTHER,OTHERS,RURAL,HPL,431223,0.03,EDD II FATEHPUR,Active
712,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD IV BAIRIYA,BARRIA_426214,INC-2,RANIGANJ_42623411053RAN,42623411053RAN,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X1358843,2,EDD IV BAIRIYA,Active
713,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD I BHELUPUR,BHADAINI_40002,INC-4,RABINDRA PURI_41431420002RP2,41431420002RP2,11,OTHER,DISTRICT HQ,URBAN,SECURE,XC433174,1,EUDD I BHELUPUR,Active
714,POORVANCHAL,GORAKHPUR-II,EDC MAHRAJGANJ,EDD ANAND NAGAR,PANIYARA_435611,INC-1,GANGI_43271310840GAN,43271310840GAN,11,OTHER,OTHERS,RURAL,LNT,13080732,1,EDD ANAND NAGAR,Active
715,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD HANDIA,DHANUPUR_444441,INC-2,SHAHIPUR_44443220694SHP,44443220694SHP,11,OTHER,OTHERS,RURAL,SECURE,X0449426,0.04,EDD HANDIA,Active
716,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD HANDIA,LALA BAZAR_444441,INC-2,SAMODHIPUR_44443210691SMD,44443210691SMD,11,OTHER,OTHERS,RURAL,SECURE,X0393805,0.04,EDD HANDIA,Active
717,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD HANDIA,KETEHARA_444441,INC-2,PIPRI_44443220692PPI,44443220692PPI,11,OTHER,OTHERS,RURAL,HPL,431821,0.06,EDD HANDIA,Active
718,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD FAFAMAU,KALYANPUR_444443,INC-1,GAURIGANJ_44443320703GGJ,44443320703GGJ,11,OTHER,OTHERS,RURAL,SECURE,X0393983,0.03,EDD FAFAMAU,Active
719,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD FAFAMAU,KAURIHAR_444443,INC-1,PHAPHAMAU_44443310697PAH,44443310697PAH,11,OTHER,OTHERS,RURAL,SECURE,X0449656,0.04,EDD FAFAMAU,Active
720,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD II FATEHPUR,JAHANABAD_444132,INC-3,LALUGANJ_44413220410LAG,44413220410LAG,11,OTHER,OTHERS,IPDS,SECURE,XC432733,1,EDD II FATEHPUR,Active
721,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD II FATEHPUR,BABAI_444132,INC-1,BATHIYAPUR_44413210401BTP,44413210401BTP,11,OTHER,OTHERS,RURAL,LNT,13077085,1,EDD II FATEHPUR,Active
722,POORVANCHAL,VARANASI-II,EDC II JAUNPUR,EDD MACHHLISHAHAR,JANGHI_416381,INC-1,MUNGRA BADSHAHPUR_41638310435MBF,41638310435MBF,11,OTHER,OTHERS,RURAL,SECURE,UMV89605,1,EDD MACHHLISHAHAR,Active
723,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD II PRAYAGRAJ,JHUNSI HANUMANGANJ_444442,INC-1,SARAI INAYAT_44443120679SIN,44443120679SIN,11,OTHER,OTHERS,RURAL,SECURE,XD431750,1,EDD II PRAYAGRAJ,Active
724,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD FAFAMAU,HOLAGARH_444443,INC-2,DAHIYAWA_44443320704DHY,44443320704DHY,11,Other,OTHERS,RURAL,SECURE,UPP57086,2,EDD FAFAMAU,Active
