S.No.,Discom,Zone,Circle,Division,DistributionSub-StationName,NameIncomingFeeder,NameOutgoingFeeder,FeederCode,FeederVoltage,CategoryFeeder,SupplyArea,ProjectArea,MeterMakeType,MeterSlNo,OverallMF,MappedEDD,Status
618,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD IV HATHRAS,BISAWAR_24403,INC-1,TAJPUR_21132424403TJR,21132424403TJR,11,OTHER,OTHERS,URBAN,SECURE,XH423698,0.04,EDD IV HATHRAS,Active
619,DAKSHINANCHAL,FIROZABAD,EDC MAINPURI,EDD III MAINPURI,JYOTI KHURIYA_251723,INC-1,JOTI RL_25172392355JOT,25172392355JOT,11,OTHER,OTHERS,URBAN,SECURE,XD451793,0.02,EDD III MAINPURI,Active
620,DAKSHINANCHAL,FIROZABAD,EDC MAINPURI,EDD III MAINPURI,SIMRAU_251723,INC-1,NAVATERA_25172392725NAV,25172392725NAV,11,OTHER,OTHERS,URBAN,SECURE,14003356,2,EDD III MAINPURI,Active
621,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD SHIRSAGANJ,SALEMPUR_24939,INC-1,GUDHA_25163414939GUD,25163414939GUD,11,OTHER,OTHERS,URBAN,SECURE,X1284892,2,EDD SHIRSAGANJ,Active
622,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD SHIRSAGANJ,ARAON_24308,INC-1,BHAROL_25163424308BRL,25163424308BRL,11,OTHER,OTHERS,URBAN,SECURE,X1902555,0.08,EDD SHIRSAGANJ,Active
623,DAKSHINANCHAL,AGRA,EDC AGRA,EDD KHERAGARH,TANTPUR_24891,INC-1,TANTPUR PTW_26154334891TNP,26154334891TNP,11,AGRICULTURE,OTHERS,URBAN,SECURE,X0374375,2,EDD KHERAGARH,Active
624,DAKSHINANCHAL,AGRA,EDC AGRA,EDD IV KIRAWALI,JAINGARA_24533,INC-1,JAINGARA PTW_26154424533JNP,26154424533JNP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X1449160,1,EDD IV KIRAWALI,Active
625,DAKSHINANCHAL,AGRA,EDC AGRA,EDD IV KIRAWALI,MADANPURA_24632,INC-1,DABAR_26154434632DBR,26154434632DBR,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,14419376,1,EDD IV KIRAWALI,Active
626,DAKSHINANCHAL,KANPUR-II,EDC ETAWAH,EDD III SAIFAI,JASWANT NAGAR_22345,INC-1,DHANUA_22303212345DHN,22303212345DHN,11,OTHER,OTHERS,URBAN,SECURE,X0354798,1,EDD III SAIFAI,Active
627,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD PUKHRAYAN,BARAUR_24350,INC-1,MENAPUR PTW_22336314350MEP,22336314350MEP,11,AGRICULTURE,OTHERS,RURAL,ELECTRONIC,20248850,1,EDD PUKHRAYAN,Active
628,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD PUKHRAYAN,MUTEHRAPUR_24686,INC-1,PUKHRAYA MANDI PTW_22336314686PAP,22336314686PAP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0004270,1,EDD PUKHRAYAN,Active
629,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD KANPUR DEHAT,DERAPUR_24448,INC-1,NIMDAPUR PTW_22336134448NIP,22336134448NIP,11,OTHER,OTHERS,URBAN,SECURE,20248793,1,EDD KANPUR DEHAT,Active
630,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD KANPUR DEHAT,MOOSA NAGAR_24938,INC-1,PULANDAR_22336114938PUL,22336114938PUL,11,OTHER,OTHERS,RURAL,SECURE,7855054,0.04,EDD KANPUR DEHAT,Active
631,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD VI ALIGARH,VIJAYGARH_22789,INC-1,PARAULI_21126312789PAR,21126312789PAR,11,MIXED ABOVE 50%,OTHERS,RURAL,LNT,20248960,2,EDD VI ALIGARH,Active
632,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD V ALIGARH,BANKNER_24343,INC-1,JAMUNKA_21126214343JMK,21126214343JMK,11,OTHER,OTHERS,URBAN,SECURE,XG439636,0.04,EDD V ALIGARH,Active
633,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD V ALIGARH,PALSEDA_24748,INC-1,KHEDIKISHAN PTW_21126224748KKP,21126224748KKP,11,OTHER,OTHERS,URBAN,SECURE,X0288547,0.04,EDD V ALIGARH,Active
634,DAKSHINANCHAL,ETAH,EDC ETAH,EDD II ETAH,ISOLI_24528,INC-1,ISAULI_21703234528ISL,21703234528ISL,11,OTHER,OTHERS,URBAN,SECURE,X1759640,2,EDD II ETAH,Active
635,DAKSHINANCHAL,ETAH,EDC ETAH,EDD I ETAH,JAITHRA_22328,INC-1,JAITHRA DEHAT PTW_21703312328JDP,21703312328JDP,11,OTHER,OTHERS,RURAL,GENUS,7855079,0.04,EDD I ETAH,Active
636,DAKSHINANCHAL,ETAH,EDC KASGANJ,EDD KASGANJ,NAGLA PEEPAL_24697,INC-1,SALEMPUR_21705134697SLP,21705134697SLP,11,OTHER,OTHERS,URBAN,SECURE,X1071061,0.04,EDD KASGANJ,Active
637,DAKSHINANCHAL,ETAH,EDC KASGANJ,EDD KASGANJ,NAMAINI_24703,INC-1,GOYATI_21705124703GYT,21705124703GYT,11,OTHER,OTHERS,URBAN,GENUS,7855020,0.04,EDD KASGANJ,Active
638,DAKSHINANCHAL,ETAH,EDC KASGANJ,EDD KASGANJ,NADRAI_24688,INC-1,MOHANPURA_21705134688MHN,21705134688MHN,11,OTHER,OTHERS,URBAN,SECURE,20248854,1,EDD KASGANJ,Active
639,DAKSHINANCHAL,ETAH,EDC KASGANJ,EDD KASGANJ,BHITONA NO. 09_20126,INC-1,DHOLNA+NAMAINI_21705130126DLN,21705130126DLN,11,OTHER,OTHERS,URBAN,LNT,19115104,2,EDD KASGANJ,Active
640,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,BHASSI MIRJAPUR_24388,INC-1,BHISSI MIRJAPUR PTW_21132314388BMP,21132314388BMP,11,OTHER,OTHERS,URBAN,SECURE,14069846,1,EDD III HATHRAS,Active
641,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,VAHANPUR_24922,INC-1,SANKARPUR_21132334922SPR,21132334922SPR,11,OTHER,OTHERS,RURAL,SECURE,XC433652,1,EDD III HATHRAS,Active
642,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,MAHO_24641,INC-1,COLD FEEDER_21132344641COL,21132344641COL,11,OTHER,OTHERS,URBAN,Secure,X0288651,0.02,EDD III HATHRAS,Active
643,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,SASNI-II (CHOUNDA)_24845,INC-1,CHOUNDA FEEDER_21132324845CND,21132324845CND,11,OTHER,OTHERS,URBAN,SECURE,X0288392,1,EDD III HATHRAS,Active
644,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,KACHORA_24562,INC-1,KACHORA_21132314562KCR,21132314562KCR,11,OTHER,OTHERS,RURAL,3X3X-5AMP,18064007,0.04,EDD III HATHRAS,Active
645,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD II HATHRAS,GIJROLI (SIDE-B)_24492,INC-1,KAKODI_21132224492KKD,21132224492KKD,11,OTHER,OTHERS,URBAN,SECURE,UMV90514,1,EDD II HATHRAS,Active
646,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD II HATHRAS,LAHRA_24623,INC-1,LEHRA_21132214623LER,21132214623LER,11,OTHER,OTHERS,URBAN,SECURE,X1717832,1,EDD II HATHRAS,Active
647,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD IV IGLAS,TOCHHIGARH_24902,INC-1,KARAS_21126114902KRS,21126114902KRS,11,OTHER,OTHERS,RURAL,GENUS,7855078,0.04,EDD IV IGLAS,Active
648,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD IV IGLAS,NAGLA BIRKHU_24692,INC-1,NAGLA BIRKHU_21126134692NGB,21126134692NGB,11,OTHER,OTHERS,RURAL,SECURE,20248841,1,EDD IV IGLAS,Active
649,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD IV IGLAS,GONDA_24497,INC-1,DATAU_21126134497DTU,21126134497DTU,11,OTHER,OTHERS,URBAN,LNT,20248800,1,EDD IV IGLAS,Active
650,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD IV IGLAS,BEENUPUR_24368,INC-1,SAHARI MADANGARI LF_21126124368SMG,21126124368SMG,11,OTHER,OTHERS,URBAN,SECURE,XC479814,2,EDD IV IGLAS,Active
651,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD IV IGLAS,BESWAN_22122,INC-1,BESWAN TOWN_21126112122JLR,21126112122JLR,11,OTHER,OTHERS,URBAN,SECURE,X0233150,0.04,EDD IV IGLAS,InActive
652,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD II ALIGARH,SINGHPUR_24868,INC-1,CHHABILPUR_21124224868CLP,21124224868CLP,11,AGRICULTURE,OTHERS,RURAL,SECURE,XC434469,1,EDD II ALIGARH,Active
653,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD II ALIGARH,BADHESRA_24329,INC-1,MANPUR PTW_21124224329MNP,21124224329MNP,11,AGRICULTURE,OTHERS,URBAN,SECURE,XC434462,2,EDD II ALIGARH,Active
654,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD II ALIGARH,CHANDOLA SUJANPUR_24421,INC-1,BHAVIGARH PTW_21124224421BVP,21124224421BVP,11,AGRICULTURE,OTHERS,URBAN,LNT,123,1,EDD II ALIGARH,InActive
655,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD I ALIGARH,KASERU_24579,INC-1,TEEKARI PTW_21124114579TKP,21124114579TKP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0288,0.04,EDD I ALIGARH,Active
656,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD I ALIGARH,LODHA_24630,INC-1,JOSHIYA_21124124630JSY,21124124630JSY,11,OTHER,OTHERS,URBAN,SECURE,X0288447,0.02,EDD I ALIGARH,Active
657,DAKSHINANCHAL,BANDA,EDC MAHOBA,EDD I MAHOBA,GAURAHARI_24487,INC-1,BAPRETA_24371124487BAP,24371124487BAP,11,OTHER,OTHERS,RURAL,SECURE,15077141,2,EDD I MAHOBA,Active
658,DAKSHINANCHAL,BANDA,EDC HAMIRPUR,EDD HAMIRPUR,MAUDAHA-II_24664,INC-1,KUNETHA PTW_24372124664KUP,24372124664KUP,11,OTHER,OTHERS,RURAL,SECURE,14069859,2,EDD HAMIRPUR,Active
659,DAKSHINANCHAL,BANDA,EDC BANDA,EDD BANDA,TINDWARI_22768,INC-1,JAUHARPUR_24391212768JAU,24391212768JAU,11,OTHER,OTHERS,URBAN,SECURE,UD024105,1,EDD BANDA,Active
660,DAKSHINANCHAL,FIROZABAD,EDC MAINPURI,EDD II MAINPURI,SAMSHERGANJ_251722,INC-1,NAGLA CEWAL_25172292686NAG,25172292686NAG,11,OTHER,OTHERS,URBAN,SECURE,15077581,1,EDD II MAINPURI,Active
661,DAKSHINANCHAL,MATHURA,EDC I MATHURA,EDD GOVERDHAN,SATOHA_24847,INC-1,SHIVASHA_26142324847SVS,26142324847SVS,11,OTHER,TEHSIL HQ,URBAN,SECURE,UMV91441,2,EDD GOVERDHAN,Active
662,DAKSHINANCHAL,MATHURA,EDC I MATHURA,EDD II KOSI,KOSI NAND GAON ROAD_20072,INC-1,JAB_26142220072JAB,26142220072JAB,11,OTHER,OTHERS,URBAN,SECURE,123456,1,EDD II KOSI,InActive
663,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD TUNDLA,USAYANI_24917,INC-1,ULAO_25163224917ULA,25163224917ULA,11,OTHER,OTHERS,URBAN,SECURE,15070290,2,EDD TUNDLA,Active
664,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD TUNDLA,HAZRATPUR_24514,INC-1,HAZRATPUR_25163224514HZR,25163224514HZR,11,OTHER,OTHERS,RURAL,SECURE,20008037,2,EDD TUNDLA,Active
665,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD TUNDLA,TUNDLA RURAL (NAGLA RATI)_24903,INC-1,NAGLA BALLIA_25163214903NAB,25163214903NAB,11,OTHER,OTHERS,URBAN,SECURE,X1191193,2,EDD TUNDLA,InActive
666,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD SHIKOHABAD,ARMARA JAT_24310,INC-1,GAILRAI_25163324310GAL,25163324310GAL,11,OTHER,OTHERS,URBAN,SECURE,X1902561,0.02,EDD SHIKOHABAD,Active
667,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD FIROZABAD,MATSENA_24662,INC-1,ALAMPUR (DATAWALI)_25163114662ALM,25163114662ALM,11,OTHER,OTHERS,URBAN,SECURE,14070164,2,EDD FIROZABAD,Active
668,DAKSHINANCHAL,AGRA,EDC AGRA,EDD IV KIRAWALI,MUBARAKPUR_24677,INC-1,CHAI POKHAR PTW_26154414677CPP,26154414677CPP,11,AGRICULTURE,OTHERS,RURAL,SECURE,XB411460,0.02,EDD IV KIRAWALI,Active
669,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD III AGRA,BRITHLA_24410,INC-1,BARPURA_25151324410BAR,25151324410BAR,11,OTHER,OTHERS,URBAN,SECURE,8040335,2,EDD III AGRA,Active
670,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD III AGRA,ROOPPUR_24805,INC-1,BHALOKHRA_25151314805BLK,25151314805BLK,11,OTHER,OTHERS,URBAN,SECURE,XB470690,1,EDD III AGRA,Active
671,DAKSHINANCHAL,AGRA,EDC AGRA,EDD I AGRA,DHAMOTA_24454,INC-4,JANORA PTW_26154134454JNP,26154134454JNP,11,AGRICULTURE,OTHERS,RURAL,SECURE,XC478632,0.04,EDD I AGRA,Active
672,DAKSHINANCHAL,AGRA,EDC AGRA,EDD I AGRA,BAROLI AHEER_24358,INC-1,BAROULI PTW_26154134358BRP,26154134358BRP,11,AGRICULTURE,OTHERS,URBAN,SECURE,123456,2,EDD I AGRA,Active
673,DAKSHINANCHAL,JHANSI,EDC LALITPUR,EDD II LALITPUR,PALI_22005,INC-1,ARAVANI_23374232005ARV,23374232005ARV,11,OTHER,OTHERS,URBAN,SECURE,5994427,0.02,EDD II LALITPUR,Active
674,DAKSHINANCHAL,JHANSI,EDC LALITPUR,EDD II LALITPUR,MADAWARA_24634,INC-1,GIRAR_23374244634GIR,23374244634GIR,11,OTHER,OTHERS,URBAN,SECURE,X2246734,0.04,EDD II LALITPUR,Active
675,DAKSHINANCHAL,JHANSI,EDC ORAI,EDD II ORAI,HADRUKH_24929,INC-1,HADRUKH PTW_23342134929HAP,23342134929HAP,11,OTHER,OTHERS,URBAN,SECURE,XG439558,1,EDD II ORAI,Active
676,DAKSHINANCHAL,JHANSI,EDC ORAI,EDD II ORAI,SARAWAN_24837,INC-1,NABIPUR PTW_23342124837NAP,23342124837NAP,11,OTHER,OTHERS,URBAN,SECURE,X2249639,2,EDD II ORAI,Active
677,DAKSHINANCHAL,JHANSI,EDC ORAI,EDD II ORAI,BABAI_24324,INC-1,NADAI PTW_23342144324NDP,23342144324NDP,11,OTHER,OTHERS,URBAN,LNT,16087560,2,EDD II ORAI,Active
678,DAKSHINANCHAL,JHANSI,EDC ORAI,EDD II ORAI,JALAUN_20080,INC-1,HARKOTI PTW_23342130080HAP,23342130080HAP,11,OTHER,OTHERS,URBAN,SECURE,X1465416,1,EDD II ORAI,InActive
679,DAKSHINANCHAL,JHANSI,EDC ORAI,EDD I ORAI,KUKARGAON_24610,INC-1,KUKARGAON_23342234610KUK,23342234610KUK,11,OTHER,OTHERS,URBAN,LNT,16037097,1,EDD I ORAI,Active
680,DAKSHINANCHAL,JHANSI,EDC ORAI,EDD I ORAI,KONCH NAKA_20133,INC-1,HARDOI-I_23342220133HA1,23342220133HA1,11,OTHER,OTHERS,URBAN,SECURE,X1677864,2,EDD I ORAI,InActive
681,DAKSHINANCHAL,JHANSI,EDC JHANSI,EDD MAURANIPUR,GARAUTHA_233632,INC-1,SIMRTHA_23353292262SIM,23353292262SIM,11,OTHER,OTHERS,URBAN,SECURE,NA,0.1,EDD MAURANIPUR,Active
682,DAKSHINANCHAL,JHANSI,EDC JHANSI,EDD MAURANIPUR,KHADENI_233632,INC-1,ISKIL_23353292403ISK,23353292403ISK,11,OTHER,OTHERS,URBAN,SECURE,7855170,0.02,EDD MAURANIPUR,Active
683,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD JHIJAK,JHINJHAK_22350,INC-1,WORLD BANK-2_22336212350WOB,22336212350WOB,11,OTHER,OTHERS,RURAL,SECURE,20248942,1,EDD JHIJAK,Active
684,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD GHATAMPUR,KORIA_24600,INC-1,BAWAN_22331114600BWN,22331114600BWN,11,OTHER,OTHERS,URBAN,SECURE,x1832995,2,EDD GHATAMPUR,Active
685,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD GHATAMPUR,PARAS_24757,INC-1,BHAIRAMPUR_22331114757BMR,22331114757BMR,11,OTHER,OTHERS,URBAN,SECURE,x1717854,1,EDD GHATAMPUR,Active
686,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD GHATAMPUR,GUJELA_24503,INC-1,JAITIPUR PTW_22331124503JAP,22331124503JAP,11,AGRICULTURE,OTHERS,URBAN,SECURE,xc422743,2,EDD GHATAMPUR,Active
687,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD GHATAMPUR,NAVEDI_24713,INC-1,JURAIYA_22331124713JUR,22331124713JUR,11,OTHER,OTHERS,URBAN,SECURE,X1717904,2,EDD GHATAMPUR,Active
688,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD GHATAMPUR,BHADWARA_24379,INC-1,MOHAMMADPUR_22331124379MOM,22331124379MOM,11,OTHER,OTHERS,URBAN,SECURE,x1717855,2,EDD GHATAMPUR,Active
689,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD GHATAMPUR,GHATAMPUR TOWN_20069,INC-1,PARAS_22331110069PRS,22331110069PRS,11,OTHER,OTHERS,URBAN,lnt,123,1,EDD GHATAMPUR,InActive
690,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD PUKHRAYAN,MANGALPUR_24653,INC-1,SIKAIHLA_22336334653SKH,22336334653SKH,11,OTHER,OTHERS,RURAL,SECURE,X2219688,2,EDD PUKHRAYAN,Active
691,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD PUKHRAYAN,RAJPUR_24791,INC-1,GAURIKARAN_22336334791GAU,22336334791GAU,11,OTHER,OTHERS,RURAL,SECURE,20248917,1,EDD PUKHRAYAN,Active
692,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD PUKHRAYAN,SANDALPUR_24829,INC-1,AGUWASI_22336334829AGU,22336334829AGU,11,OTHER,OTHERS,RURAL,ELECTRONIC,16055917,2,EDD PUKHRAYAN,Active
693,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD PUKHRAYAN,MUNGEESAPUR_24679,INC-1,DOHARAPUR_22336314679DOH,22336314679DOH,11,OTHER,OTHERS,RURAL,ELECTRONIC,X1247661,2,EDD PUKHRAYAN,Active
694,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD PUKHRAYAN,SINGHARSIPUR_24867,INC-1,TURKI MAU_22336314867TUR,22336314867TUR,11,OTHER,OTHERS,RURAL,ELECTRONIC,20248953,1,EDD PUKHRAYAN,Active
695,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD II CHAUBEYPUR,UDAITPUR_24904,INC-2,GABRAHA PTW_22331334904GAP,22331334904GAP,11,AGRICULTURE,OTHERS,RURAL,SECURE,x0727302,0.02,EDD II CHAUBEYPUR,Active
696,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD KANPUR DEHAT,KRIPALPUR_24606,INC-1,SULTANPUR_22336114606SUL,22336114606SUL,11,OTHER,OTHERS,RURAL,SECURE,X1759633,1,EDD KANPUR DEHAT,Active
697,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD KANPUR DEHAT,KUMBHI_24613,INC-1,BIHARI PTW_22336124613BIP,22336124613BIP,11,AGRICULTURE,OTHERS,RURAL,ELECTRONIC,7855057,0.04,EDD KANPUR DEHAT,Active
698,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD KANPUR DEHAT,BANIPARA_24342,INC-1,BANIPARA_22336134342BAN,22336134342BAN,11,OTHER,OTHERS,RURAL,SECURE,X1759654,1,EDD KANPUR DEHAT,Active
699,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD KANPUR DEHAT,NEW BARA_24718,INC-1,MATIYAMAU_22336114718MAT,22336114718MAT,11,OTHER,OTHERS,RURAL,SECURE,X1071063,0.02,EDD KANPUR DEHAT,Active
700,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD I KANPUR,PURWAMIR_24784,INC-1,PREMPUR_22331234784PMP,22331234784PMP,11,OTHER,OTHERS,RURAL,genus,ge9446919,0.04,EDD I KANPUR,Active
701,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD I KANPUR,MAHARAJPUR_24936,INC-1,MAHARAJPUR PTW_22331234936MRP,22331234936MRP,11,OTHER,OTHERS,RURAL,genus,ge9446893,0.04,EDD I KANPUR,Active
702,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD I KANPUR,NARWAL_24709,INC-1,NARWAL PTW_22331224709NRP,22331224709NRP,11,AGRICULTURE,OTHERS,URBAN,genus,ge9446933,0.06,EDD I KANPUR,Active
703,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD I KANPUR,BIDHNU_24394,INC-1,MAJHAWAN_22331224394MJW,22331224394MJW,11,OTHER,OTHERS,URBAN,genus,ge9446925,0.04,EDD I KANPUR,Active
704,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD I KANPUR,SARH_24840,INC-1,GAURIKAKRA PTW_22331224840GAP,22331224840GAP,11,OTHER,OTHERS,URBAN,SECURE,x1414545,0.02,EDD I KANPUR,Active
705,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD KANPUR DEHAT,SARWANKHERA_24844,INC-1,WORD BANK +PERAJOR_22336124844WDB,22336124844WDB,11,OTHER,OTHERS,RURAL,ELECTRONIC,X1759635,1,EDD KANPUR DEHAT,Active
706,DAKSHINANCHAL,KANPUR-II,EDC KANNAUJ,EDD KANNAUJ,TIRWAGANJ_22769,INC-2,INDERGARH_22294122769INH,22294122769INH,11,OTHER,OTHERS,RURAL,SECURE,16042537,4,EDD KANNAUJ,Active
707,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD III AGRA,GUBROTH_24501,INC-1,HIMAUPUR PTW_25151314501HPP,25151314501HPP,11,OTHER,OTHERS,RURAL,SECURE,X0288207,40,EDD III AGRA,Active
708,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD III AGRA,NIBOHRA_24724,INC-2,NEECHAKHEDA PTW_25151334724NDP,25151334724NDP,11,AGRICULTURE,OTHERS,RURAL,GENUS,8056932,30,EDD III AGRA,Active
709,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD FIROZABAD,NARKHI_24708,INC-9,RAMNAGAR (RAJA RAMPUR)_25163124708RMN,25163124708RMN,11,OTHER,OTHERS,RURAL,SECURE,UPP66508,2,EDD FIROZABAD,Active
710,DAKSHINANCHAL,JHANSI,EDC JHANSI,EDD II JHANSI,BIJOLI_24395,INC-1,STONE CRASSOR (SAYIAR BOUNDRY METER)_23363124395STO,STONE CRASSO23363124395STO,11,OTHER,OTHERS,RURAL,SECURE,ABC,1,EDD II JHANSI,InActive
711,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD KANPUR DEHAT,MOOSA NAGAR_24938,INC-1,BIBIYAPUR PTW_22336114938BBP,22336114938BBP,11,OTHER,OTHERS,RURAL,SECURE,X1071001,0.04,EDD KANPUR DEHAT,Active
712,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD SHIRSAGANJ,ARAON_24308,INC-2,SOTHARA PTW_25163424308STP,25163424308STP,11,OTHER,OTHERS,RURAL,SECURE,X1902564,0.08,EDD SHIRSAGANJ,Active
713,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD SHIRSAGANJ,GARSAN_24486,INC-1,NAYAN PTW_25163414486NYP,25163414486NYP,11,OTHER,OTHERS,RURAL,SECURE,X0288222,0.06,EDD SHIRSAGANJ,InActive
714,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD SHIRSAGANJ,KABEERPUR_24558,INC-2,JAITPUR PTW_25163424558JAP,25163424558JAP,11,OTHER,OTHERS,RURAL,SECURE,123,1,EDD SHIRSAGANJ,InActive
715,DAKSHINANCHAL,FIROZABAD,EDC MAINPURI,EDD III MAINPURI,DEHULI_251723,INC-3,KHEDA MAHAN__25172392217KHE,25172392217KHE,11,OTHER,OTHERS,RURAL,L AND T,X1284867,0.02,EDD III MAINPURI,Active
716,DAKSHINANCHAL,FIROZABAD,EDC MAINPURI,EDD III MAINPURI,ASROHI_251723,INC-1,MANUNA__25172392055MAN,25172392055MAN,11,OTHER,OTHERS,RURAL,SECURE,XG439838,0.02,EDD III MAINPURI,Active
717,DAKSHINANCHAL,FIROZABAD,EDC MAINPURI,EDD III MAINPURI,DANNAHAR_251723,INC-2,NONER GRAMIN PTW_25172392215NAP,25172392215NAP,11,OTHER,OTHERS,RURAL,SECURE,123,1,EDD III MAINPURI,Active
718,DAKSHINANCHAL,FIROZABAD,EDC MAINPURI,EDD III MAINPURI,ASHOKPUR SONAI_251723,INC-2,GULABPUR GRAMIN PTW_25172392760GUP,25172392760GUP,11,OTHER,OTHERS,RURAL,SECURE,X1902546,0.02,EDD III MAINPURI,Active
719,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD PUKHRAYAN,MUTEHRAPUR_24686,INC-2,MALASA PTW_22336314686MLP,22336314686MLP,11,OTHER,OTHERS,RURAL,ELECTRONIC,20248934,1,EDD PUKHRAYAN,Active
720,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD PUKHRAYAN,MUTEHRAPUR_24686,INC-1,MALASA PTW_22336314686MLP,22336314686MLP,11,AGRICULTURE,OTHERS,RURAL,ELECTRONIC,X0004409,2,EDD PUKHRAYAN,Active
721,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD PUKHRAYAN,SANDALPUR_24829,INC-2,BEHBAL PUR PTW_22336334829BEP,22336334829BEP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X1071046,0.02,EDD PUKHRAYAN,Active
722,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD PUKHRAYAN,SIKANDRA_24944,INC-2,RAJPUR PTW_22336334944RAP,RAJPUR PTW_22336334944RAP,11,AGRICULTURE,OTHERS,RURAL,ELECTRONIC,X1759669,1,EDD PUKHRAYAN,Active
723,DAKSHINANCHAL,JHANSI,EDC ORAI,EDD II ORAI,BABAI_24324,INC-2,CHURKHI PTW_23342144324CHP,23342144324CHP,11,OTHER,OTHERS,RURAL,SECURE,123,1,EDD II ORAI,InActive
