S.No.,Discom,Zone,Circle,Division,DistributionSub-StationName,NameIncomingFeeder,NameOutgoingFeeder,FeederCode,FeederVoltage,CategoryFeeder,SupplyArea,ProjectArea,MeterMakeType,MeterSlNo,OverallMF,MappedEDD,Status
3021,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD II BUXIPUR,INDUSTRIAL ESTATE_40134,INC-1,JANPRIYA_43571220134JAP,43571220134JAP,11,OTHER,OTHERS,URBAN,LNT,15077213,2,EUDD II BUXIPUR,Active
3022,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD II BUXIPUR,SURAJ KUND_40131,INC-2,BAHRAMPUR_43571210131BHM,43571210131BHM,11,OTHER,DISTRICT HQ,URBAN,LNT,18017422,1,EUDD II BUXIPUR,Active
3023,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD II BUXIPUR,SURAJ KUND_40131,INC-3,SURAJKUND_43571210131SKD,43571210131SKD,11,OTHER,DISTRICT HQ,URBAN,LNT,18017460,1,EUDD II BUXIPUR,Active
3024,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD II BUXIPUR,DURGABARI_40133,INC-1,GORAKHNATH_43571210133DGO,43571210133DGO,11,OTHER,OTHERS,URBAN,SECURE,X0394569,0.04,EUDD II BUXIPUR,Active
3025,POORVANCHAL,GORAKHPUR-II,EDC DEORIA,EDD BARHAJ,JARAR_435931,INC-1,BHALUWANI_43593320931BHL,43593320931BHL,11,OTHER,DISTRICT HQ,RURAL,LT,14003099,1,EDD BARHAJ,Active
3026,POORVANCHAL,GORAKHPUR-II,EDC DEORIA,EDD GAURI BAZAR,SIRSIYA_435935,INC-1,RAMPUR GONAURIAYA_43593410922GON,43593410922GON,11,OTHER,OTHERS,RURAL,SECURE,X0394511,0.06,EDD GAURI BAZAR,Active
3027,POORVANCHAL,GORAKHPUR-II,EDC KUSHINAGAR,EDD PADRAUNA,CHITAUNI_435933,INC-1,CHITAUNI_43594120878CHI,43594120878CHI,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X2219273,1,EDD PADRAUNA,Active
3028,POORVANCHAL,GORAKHPUR-II,EDC KUSHINAGAR,EDD KASYA,FAZILNAGAR_435813,INC-2,SOUTH NEW_43594220886SON,43594220886SON,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UPP51253,2,EDD KASYA,Active
3029,POORVANCHAL,GORAKHPUR-II,EDC DEORIA,EDD SALEMPUR,BHATNI_435934,INC-3,BALUWA_43593120915BAL,43593120915BAL,11,OTHER,OTHERS,RURAL,SECURE,X1358341,1,EDD SALEMPUR,Active
3030,POORVANCHAL,GORAKHPUR-II,EDC DEORIA,EDD SALEMPUR,BHATNI_435934,INC-2,GHATI_43593120915GHA,43593120915GHA,11,OTHER,OTHERS,RURAL,SECURE,X1124891,1,EDD SALEMPUR,Active
3031,POORVANCHAL,GORAKHPUR-I,EDC I GORAKHPUR,EDD CAMPIEARGANJ,CAMPEARGANJ_435743,INC-2,ALLENABAD_43572310865ALL,43572310865ALL,11,OTHER,OTHERS,RURAL,SECURE,X1084930,40,EDD CAMPIEARGANJ,Active
3032,POORVANCHAL,GORAKHPUR-I,EDC I GORAKHPUR,EDD CHAURI CHAURA,MOTIRAM ADDA_435742,INC-2,GOENKA_43572210860GOE,43572210860GOE,11,INDEPENDENT,OTHERS,RURAL,SECURE,UPU29089,30,EDD CHAURI CHAURA,Active
3033,POORVANCHAL,GORAKHPUR-I,EDC II GORAKHPUR,EDD KAURIRAM,BANSGAON_435721,INC-2,KANHALA_43573210897KAN,43573210897KAN,11,OTHER,OTHERS,RURAL,LNT,13077178,0.06,EDD KAURIRAM,Active
3034,POORVANCHAL,GORAKHPUR-I,EDC II GORAKHPUR,EDD KAURIRAM,PAKADI_435721,INC-1,PAKADI_43573210896PAK,43573210896PAK,11,OTHER,OTHERS,RURAL,SECURE,XB441152,0.001,EDD KAURIRAM,Active
3035,POORVANCHAL,GORAKHPUR-II,EDC MAHRAJGANJ,EDD ANAND NAGAR,ANANDNAGAR._435611,INC-1,BANKATA_43271310838BAN,43271310838BAN,11,OTHER,OTHERS,RURAL,LNT,14078881,1,EDD ANAND NAGAR,Active
3036,POORVANCHAL,GORAKHPUR-II,EDC MAHRAJGANJ,EDD MAHRAJGANJ,BAIKUNTHPUR_435612,INC-2,BASPAR_43271220837BPR,43271220837BPR,11,OTHER,OTHERS,RURAL,LNT,14078985,1,EDD MAHRAJGANJ,Active
3037,POORVANCHAL,GORAKHPUR-II,EDC MAHRAJGANJ,EDD MAHRAJGANJ,PARTAWAL_435612,INC-2,CHAURAHA._43271210832CHA,43271210832CHA,11,OTHER,OTHERS,RURAL,SECURE,UMV91287,1,EDD MAHRAJGANJ,Active
3038,POORVANCHAL,GORAKHPUR-I,EDC II GORAKHPUR,EDD II GORAKHPUR,KHAJANI_435722,INC-1,KHAJANI_43573120891KHA,43573120891KHA,11,OTHER,OTHERS,RURAL,LNT,14036872,1,EDD II GORAKHPUR,Active
3039,POORVANCHAL,GORAKHPUR-I,EDC II GORAKHPUR,EDD II GORAKHPUR,JUDIYAAN_435722,INC-1,OUTGOING 3_43573110877OT3,43573110877OT3,11,INDEPENDENT,OTHERS,RURAL,LNT,14077761,1,EDD II GORAKHPUR,Active
3040,POORVANCHAL,GORAKHPUR-I,EDC I GORAKHPUR,EDD I GORAKHPUR,MEDICAL COLLEGE-(RURAL)_435741,INC-2,SEMARA(RURAL)_43572111172SEM,43572111172SEM,11,OTHER,OTHERS,RURAL,SECURE,15094474,1,EDD I GORAKHPUR,Active
3041,POORVANCHAL,GORAKHPUR-I,EDC I GORAKHPUR,EDD I GORAKHPUR,NAIYAPAR_435741,INC-1,NAIYAPAR_43572121161NYP,43572121161NYP,11,OTHER,OTHERS,RURAL,SECURE,X0332285,1,EDD I GORAKHPUR,Active
3042,POORVANCHAL,PRAYAGRAJ-I,EUDC II PRAYAGRAJ,EUDD TAGORE TOWN,GOVINDPUR_40177,INC-1,GOVIND PUR_44442210177GVP,44442210177GVP,11,OTHER,OTHERS,URBAN,SECURE,XB444903,2,EUDD TAGORE TOWN,Active
3043,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD BANSDIH,BANSDIH TAHSIL_426213,INC-1,TAHSIL_42623311041THL,42623311041THL,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X0440905,1,EDD BANSDIH,Active
3044,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD BANSDIH,MANIOR_426213,INC-1,SULTANPUR_42623311043SUL,42623311043SUL,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XC432803,1,EDD BANSDIH,Active
3045,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD BANSDIH,TAHSIL SIKANDARPUR_426213,INC-2,BUS STATION_42623321049BUS,42623321049BUS,11,MIXED ABOVE 50%,OTHERS,IPDS,L AND T,18056245,1,EDD BANSDIH,Active
3046,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD BANSDIH,SIKANDARPUR_426213,INC-2,KHEJURI_42623321048KHE,42623321048KHE,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X2317241,2,EDD BANSDIH,Active
3047,POORVANCHAL,AZAMGARH,EDC MAU,EDD III GHOSI,SURAJPUR_426222,INC-1,BANDHANPUR_42622220220BND,42622220220BND,11,OTHER,OTHERS,RURAL,LT,9190064,1,EDD III GHOSI,Active
3048,POORVANCHAL,AZAMGARH,EDC MAU,EDD III GHOSI,TESUPAR_426222,INC-2,SULTANPUR_42622220219STP,42622220219STP,11,OTHER,OTHERS,RURAL,SECURE,X0548844,1,EDD III GHOSI,Active
3049,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD II BALIA,SUKHPURA_426221,INC-1,SUKHPURA_42623121025SUK,42623121025SUK,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X0548849,2,EDD II BALIA,Active
3050,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD I BALLIA,RASARA_426211,INC-1,TOWN 1_42623211028TW1,42623211028TW1,11,MIXED ABOVE 50%,OTHERS,IPDS,SECURE,X2219315,2,EDD I BALLIA,Active
3051,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD I BALLIA,BELTHA RAROAD TEHASIL_426211,INC-2,TEHASIL_42623221039TAH,42623221039TAH,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UPP43003,1,EDD I BALLIA,Active
3052,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD I BALLIA,RAJAIPUR_426211,INC-2,MOHAMAD PUR_42623221034MOH,42623221034MOH,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UPP58926,1,EDD I BALLIA,Active
3053,POORVANCHAL,AZAMGARH,EDC MAU,EDD II MAU,RANIPUR_426223,INC-1,EAST_42622320205EST,42622320205EST,11,OTHER,OTHERS,RURAL,SECURE,UPP57317,1,EDD II MAU,Active
3054,POORVANCHAL,AZAMGARH,EDC MAU,EDD II MAU,AILAKH_426223,INC-1,SEMRAJPUR_42622330210SMR,42622330210SMR,11,OTHER,OTHERS,RURAL,L T,14078883,1,EDD II MAU,Active
3055,POORVANCHAL,AZAMGARH,EDC MAU,EDD I MAU,MAU WEST BADAGAON_40103,INC-2,AURNGABAD URBAN_42622410103ARG,42622410103ARG,11,OTHER,OTHERS,URBAN,SECURE,XB408488,2,EDD I MAU,Active
3056,POORVANCHAL,AZAMGARH,EDC MAU,EDD I MAU,BHITI MAU_40101,INC-1,TOWN FEEDER URBAN_42622410101TWU,42622410101TWU,11,OTHER,OTHERS,URBAN,SECURE,X2245874,60,EDD I MAU,Active
3057,POORVANCHAL,AZAMGARH,EDC MAU,EDD I MAU,BAKHTAWARGANJ_40099,INC-2,COLONY_42622410099COL,42622410099COL,11,OTHER,OTHERS,URBAN,SECURE,352820,1,EDD I MAU,Active
3058,POORVANCHAL,AZAMGARH,EDC MAU,EDD I MAU,OLD POWER HOUSE_40102,INC-1,FEEDER NO-V URBAN_42622410102FD5,42622410102FD5,11,OTHER,DISTRICT HQ,URBAN,SECURE,X2245754,80,EDD I MAU,Active
3059,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD PHOOLPUR,GADDOPUR_426032,INC-1,PALTHI_42602410250PLT,42602410250PLT,11,OTHER,OTHERS,RURAL,SECURE,XC478851,0.06,EDD PHOOLPUR,Active
3060,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD PHOOLPUR,MUKHYALAY SUDHNIPUR_426032,INC-1,TEHSHIL_42602410249THL,42602410249THL,11,OTHER,OTHERS,TEHSIL,LT,14089472,1,EDD PHOOLPUR,Active
3061,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD PHOOLPUR,PHOOLPUR_426032,INC-2,SOUTH_42602410246STH,42602410246STH,11,OTHER,OTHERS,RURAL,SECURE,XF466816,0.06,EDD PHOOLPUR,Active
3062,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD III AZAMGARH,MANJIRPATTI_426013,INC-1,MUSTAFABAD_42601321190MSF,42601321190MSF,11,OTHER,OTHERS,RURAL,Secure,X1084910,1,EDD III AZAMGARH,Active
3063,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD III AZAMGARH,JHIRIKPUR_426013,INC-1,AGEHATA_42601310276AHT,42601310276AHT,11,OTHER,OTHERS,RURAL,Secure,X0151707,1,EDD III AZAMGARH,Active
3064,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD II AZAMGARH,PATWADH_426012,INC-2,SOUTH_42601210266STH,42601210266STH,11,OTHER,OTHERS,RURAL,Secure,UPU28979,1,EDD II AZAMGARH,Active
3065,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD I AZAMGARH,NEW SIDHARI GATE_44051,INC-1,TOWN NO-04_42601124051TN4,42601124051TN4,11,OTHER,OTHERS,RURAL,SECURE,X0440782,1,EDD I AZAMGARH,Active
3066,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD I AZAMGARH,OLD JAIL_44050,INC-2,HARIBANSHPUR_42601124050HRP,42601124050HRP,11,OTHER,DISTRICT HQ,URBAN,Secure,X0332265,1,EDD I AZAMGARH,Active
3067,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD I AZAMGARH,JAFFARPUR_40030,INC-2,INDUSTRIAL FEEDER_42601120030IND,42601120030IND,11,OTHER,DISTRICT HQ,URBAN,SECURE,UPP58708,1,EDD I AZAMGARH,Active
3068,POORVANCHAL,VARANASI-II,EDC II JAUNPUR,EDD MACHHLISHAHAR,SATHARIA_416381,INC-2,FEEDER 2_41638310437FE2,41638310437FE2,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UMV91354,1,EDD MACHHLISHAHAR,Active
3069,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD ZAMANIA,SHAYAR_416444,INC-1,BHATAURA_41644220320BHT,41644220320BHT,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X1440567,1,EDD ZAMANIA,Active
3070,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD ZAMANIA,GAHMAR_416444,INC-2,GAHMAR_41644220322GMR,41644220322GMR,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UPP40900,1,EDD ZAMANIA,Active
3071,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD ZAMANIA,ZAMANIA_416444,INC-1,DARAULI_41644210309DRL,41644210309DRL,11,MIXED ABOVE 50%,OTHERS,RURAL,LNT,13080740,1,EDD ZAMANIA,Active
3072,POORVANCHAL,VARANASI-II,EDC I JAUNPUR,EDD IV JAUNPUR,MALHANI (AADAMPUR)_416373,INC-1,MALHANI TOWN_41637420380MHN,41637420380MHN,11,OTHER,OTHERS,RURAL,SECURE,X0129875,40,EDD IV JAUNPUR,Active
3073,POORVANCHAL,VARANASI-II,EDC II JAUNPUR,EDD SHAHGANJ,KHETASARAY BADSHAHI_416383,INC-2,PILKICHHA_41638120399PIL,41638120399PIL,11,OTHER,OTHERS,RURAL,SECURE,X0129859,40,EDD SHAHGANJ,Active
3074,POORVANCHAL,VARANASI-II,EDC II JAUNPUR,EDD II JAUNPUR,LEDUKA_416382,INC-1,DENUA_41638211145BNU,41638211145BNU,11,OTHER,OTHERS,RURAL,SECURE,UPP58784,1,EDD II JAUNPUR,Active
3075,POORVANCHAL,VARANASI-II,EDC II JAUNPUR,EDD II JAUNPUR,BADLAPUR RURAL_416382,INC-2,SINGRAMAU_41638210385SIN,41638210385SIN,11,OTHER,OTHERS,RURAL,L T,13077166,2,EDD II JAUNPUR,Active
3076,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD PIPARI,OBRA 2_40033,INC-1,OBRA GANV_46692220033OBG,46692220033OBG,11,OTHER,OTHERS,RURAL,LNT,14002980,3,EDD PIPARI,Active
3077,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD PIPARI,OBRA 2_40033,INC-1,MILLAT NAGAR_46692220033MNG,46692220033MNG,11,OTHER,OTHERS,URBAN,HPL,8907949,0.06,EDD PIPARI,Active
3078,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD CHUNAR,RAMPUR LATHIYA_416961,INC-2,RAMPUR LATHIYA_46691220737RML,46691220737RML,11,OTHER,OTHERS,RURAL,SECUE,X02220060,1,EDD CHUNAR,Active
3079,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD CHUNAR,PIRALLIPUR CHUNAR(OLD)_40119,INC-1,RLJ INDUSTRIAL_46692210119RLJ,46692210119RLJ,11,INDEPENDENT,TEHSIL HQ,URBAN,HPL,431855,60,EDD CHUNAR,Active
3080,POORVANCHAL,MIRZAPUR,EDC BHADOHI,EDD GOPIGANJ,AURAI TEHSIL_466832,INC-1,TEHSIL_46683220734THI,46683220734THI,11,OTHER,TEHSIL HQ,TEHSIL,SECURE,UPP42361,1,EDD GOPIGANJ,Active
3081,POORVANCHAL,MIRZAPUR,EDC BHADOHI,EDD GOPIGANJ,KOIRAUNA (SITAMARHI)_466832,INC-2,BARIPUR_46683220731BRP,46683220731BRP,11,OTHER,OTHERS,RURAL,SECURE,X0332299,0.1,EDD GOPIGANJ,Active
3082,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD ROBERTSGANJ,CHAPKA_40082,INC-2,HOSPITAL_46692210082HOS,46692210082HOS,11,OTHER,OTHERS,URBAN,HPL,352743,30,EDD ROBERTSGANJ,Active
3083,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD ROBERTSGANJ,CHAPKA_40082,INC-3,DISTRICT HEAD QUARTER_46692210082DHQ,46692210082DHQ,11,OTHER,DISTRICT HQ,DISTRICT HQ,HPL,352747,60,EDD ROBERTSGANJ,Active
3084,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD CHANDAULI,NAUGARH_416532,INC-1,NAUGARH TOWN_41658230655TWN,41658230655TWN,11,OTHER,OTHERS,RURAL,SECURE,UMV89427,1,EDD CHANDAULI,Active
3085,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD II VARANASI,AMRA RURAL_414332,INC-1,AMARA_41433210993AMA,41433210993AMA,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,UPP58638,4,EDD II VARANASI,Active
3086,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD II VARANASI,BARNEE_414332,INC-2,RAMESHWAR MAHADEV_41433221002RAM,41433221002RAM,11,OTHER,OTHERS,RURAL,SECURE,UMV89748,1,EDD II VARANASI,Active
3087,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD II VARANASI,LALPUR_414332,INC-2,LALPUR_41433220997LAL,41433220997LAL,11,OTHER,OTHERS,RURAL,SECURE,UMV89925,1,EDD II VARANASI,Active
3088,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD I VARANASI,ANEI_414331,INC-2,JAL NIGAM_41433210988JAL,41433210988JAL,11,OTHER,OTHERS,RURAL,HPL,353164,0.04,EDD I VARANASI,Active
3089,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD I VARANASI,TAHSIL PINDRA_414331,INC-1,MANI_41433110976MAN,41433110976MAN,11,OTHER,OTHERS,RURAL,SECURE,UMV90705,0.8,EDD I VARANASI,Active
3090,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD I VARANASI,GAJOKHAR_414331,INC-1,KHALISHPUR_41433120980KHA,41433120980KHA,11,OTHER,OTHERS,RURAL,SECURE,X0155200,0.04,EDD I VARANASI,Active
3091,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD I VARANASI,HARAHUA_414331,INC-2,SHAHMALPUR PTW_41433120981SML,41433120981SML,11,AGRICULTURE,OTHERS,RURAL,SECURE,SS17134342,1,EDD I VARANASI,Active
3092,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD I VARANASI,PINDRA_414331,INC-2,COLD STORAGE_41433110977COL,41433110977COL,11,INDEPENDENT,OTHERS,RURAL,SECURE,X1440566,1,EDD I VARANASI,Active
3093,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD I VARANASI,PINDRA_414331,INC-1,BASNI_41433110977BAS,41433110977BAS,11,OTHER,OTHERS,RURAL,SECURE,X1440603,1,EDD I VARANASI,Active
3094,POORVANCHAL,VARANASI-II,EDC II JAUNPUR,EDD II JAUNPUR,RAMPUR_416382,INC-1,PIPRAWAN_41638220392PIP,41638220392PIP,11,OTHER,OTHERS,RURAL,SECURE,UPP58889,1,EDD II JAUNPUR,Active
3095,POORVANCHAL,VARANASI-I,EUDC II VARANASI,EUDD VI SARNATH,UDAYPUR_44043,INC-1,BELWABABA_41432624043BLB,41432624043BLB,11,OTHER,DISTRICT HQ,URBAN,SECURE,UPP59522,2,EUDD VI SARNATH,Active
3096,POORVANCHAL,VARANASI-I,EUDC II VARANASI,EUDD VI SARNATH,PANDEYPUR_40020,INC-1,LALPUR_41432610020LP1,41432610020LP1,11,OTHER,DISTRICT HQ,URBAN,SECURE,UPP53719,2,EUDD VI SARNATH,Active
3097,POORVANCHAL,VARANASI-I,EUDC II VARANASI,EUDD V TRANSVERNA,PANNALAL PARK_40021,INC-2,MA ROAD_41432520021MAR,41432520021MAR,11,OTHER,DISTRICT HQ,URBAN,SECURE,UPP53804,2,EUDD V TRANSVERNA,Active
3098,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD IV CHETMANI,NAGWA_44251,INC-2,VAISHNAV NAGAR_41431414251VSN,_41431414251VSN,11,OTHER,DISTRICT HQ,URBAN,HPL,432245,0.1,EUDD IV CHETMANI,Active
3099,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD IV CHETMANI,NAGWA_44251,INC-1,TRIDEV MANDIR_41431414251TDM,41431414251TDM,11,OTHER,DISTRICT HQ,URBAN,HPL,432247,0.1,EUDD IV CHETMANI,Active
3100,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD II CHOKAGHAT,NAGAR NIGAM_40019,INC-2,BANK COLONY_41431220019BAN,41431220019BAN,11,OTHER,OTHERS,URBAN,SECURE,UPP58654,2,EUDD II CHOKAGHAT,Active
3101,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD I BHELUPUR,SHANKUL DHARA_40023,INC-1,BIRDOPUR_41431110023BRD,_41431110023BRD,11,OTHER,DISTRICT HQ,URBAN,SECURE,XB400124,4,EUDD I BHELUPUR,Active
3102,POORVANCHAL,GORAKHPUR-II,EDC KUSHINAGAR,EDD HATA,BARAULI_435812,INC-2,SENDUAAR_43594311146SDR,43594311146SDR,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XC478841,0.06,EDD HATA,Active
3103,POORVANCHAL,GORAKHPUR-II,EDC KUSHINAGAR,EDD HATA,HATA RURAL_435812,INC-1,PAGRA I_43594310892PG1,43594310892PG1,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X2219264,2,EDD HATA,Active
3104,POORVANCHAL,GORAKHPUR-II,EDC KUSHINAGAR,EDD HATA,SOHSA MATHIA_435812,INC-1,SOHSA_43594310891SOH,43594310891SOH,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UPP57390,1,EDD HATA,Active
3105,POORVANCHAL,GORAKHPUR-II,EDC KUSHINAGAR,EDD SEVRAHI,TARAYA_435814,INC-2,SARAYA_43594410897SAR,43594410897SAR,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XB405648,1,EDD SEVRAHI,Active
3106,POORVANCHAL,BASTI,EDC SIDDHARTHA NAGAR,EDD DUMARIAGANJ,ITWA_455313,INC-2,GOLHAURA_47533320821GOL,47533320821GOL,11,Other,OTHERS,RURAL,SECUREDLMS,X0394660,40,EDD DUMARIAGANJ,Active
3107,POORVANCHAL,BASTI,EDC SIDDHARTHA NAGAR,EDD SIDHARTH NAGAR,JOGIYA_455311,INC-2,SANAI_47533210809SAN,47533210809SAN,11,OTHER,OTHERS,RURAL,SEURE,X2219207,1,EDD SIDHARTH NAGAR,Active
3108,POORVANCHAL,BASTI,EDC SIDDHARTHA NAGAR,EDD SIDHARTH NAGAR,JOGIYA_455311,INC-1,PAKARI_47533210809PAK,47533210809PAK,11,OTHER,OTHERS,RURAL,SECURE,SS17093203,1,EDD SIDHARTH NAGAR,Active
3109,POORVANCHAL,BASTI,EDC KHALILABAD,EDD KHALILABAD,KHALILABAD _40086,INC-2,TOWN NO-01_45531110086KT1,45531110086KT1,11,OTHER,OTHERS,DISTRICT HQ,SECURE,GE8636628,8,EDD KHALILABAD,Active
3110,POORVANCHAL,BASTI,EDC BASTI,EDD II BASTI,DUBAULA_455422,INC-1,AINPUR-II_47532210553AN2,47532210553AN2,11,OTHER,OTHERS,RURAL,SECURE,UPP57152,1,EDD II BASTI,Active
3111,POORVANCHAL,BASTI,EDC BASTI,EDD II BASTI,BHANPUR_455422,INC-2,ASNAHARA_47532220559ASH,47532220559ASH,11,Other,OTHERS,RURAL,SECURE,SIE01891,1,EDD II BASTI,Active
3112,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD IV GORAKHPUR,NEW RAPTI NAGAR_44037,INC-1,RAILVIHAR-2_43571414037RV2,43571414037RV2,11,OTHER,DISTRICT HQ,URBAN,SECURE,X0374362,1,EUDD IV GORAKHPUR,Active
3113,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD IV GORAKHPUR,RAPTI NAGAR_40139,INC-2,RAMJANKI NAGAR_43571410139RJN,43571410139RJN,11,OTHER,DISTRICT HQ,URBAN,LNT,16052580,2,EUDD IV GORAKHPUR,Active
3114,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD III BAKRASHPUR,MOHADDIPUR_40137,INC-2,MOHADDIPUR-I_43571310137MOI,43571310137MOI,11,OTHER,DISTRICT HQ,URBAN,LNT,15094490,1,EUDD III BAKRASHPUR,Active
3115,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD II BUXIPUR,RAJENDRA NAGAR_40190,INC-1,NAYA GAON_43571210190NGU,43571210190NGU,11,OTHER,DISTRICT HQ,URBAN,SECURE,X0394568,0.04,EUDD II BUXIPUR,Active
3116,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD II BUXIPUR,BUXIPUR_40132,INC-1,BUXIPUR_43571210132BXI,43571210132BXI,11,OTHER,DISTRICT HQ,URBAN,HPL,431478,0.04,EUDD II BUXIPUR,Active
3117,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD II BUXIPUR,DURGABARI_40133,INC-2,JATA SHANKAR_43571210133JAT,43571210133JAT,11,OTHER,OTHERS,URBAN,LNT,18017450,2,EUDD II BUXIPUR,Active
3118,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD I TOWN HALL,LOHIA ENCLAVE_44030,INC-2,LOHIYA_43571124030LOH,43571124030LOH,11,OTHER,DISTRICT HQ,URBAN,LNT,15007949,1,EUDD I TOWN HALL,Active
3119,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD I TOWN HALL,RAMGARH (TARA MANDAL)_40129,INC-2,GREEN VALLEY_43571120129GRE,43571120129GRE,11,OTHER,DISTRICT HQ,URBAN,LNT,15094416,1,EUDD I TOWN HALL,Active
3120,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD I TOWN HALL,UNIVERSITY_40127,INC-2,TEL. EXCHANGE_43571120127TEL,43571120127TEL,11,OTHER,DISTRICT HQ,URBAN,LNT,16042583,1,EUDD I TOWN HALL,Active
3121,POORVANCHAL,GORAKHPUR-II,EDC DEORIA,EDD GAURI BAZAR,RANIHAWA_435935,INC-1,RAMLAXAN_43593420928RAM,43593420928RAM,11,OTHER,OTHERS,RURAL,SECURE,XC406924,1,EDD GAURI BAZAR,Active
3122,POORVANCHAL,GORAKHPUR-II,EDC KUSHINAGAR,EDD PADRAUNA,IPDS KHADDA_435933,INC-1,BHAISHA FEEDER_43594121076BSF,43594121076BSF,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XC478831,0.06,EDD PADRAUNA,Active
3123,POORVANCHAL,GORAKHPUR-II,EDC KUSHINAGAR,EDD PADRAUNA,PADRAUNA_40143,INC-2,TOWN 2_43593310143TN2,43593310143TN2,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,1832918,2,EDD PADRAUNA,Active
3124,POORVANCHAL,GORAKHPUR-II,EDC KUSHINAGAR,EDD KASYA,KASIA TEHSIL_435813,INC-1,HETIMPUR MILL_43594210884HTM,43594210884HTM,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,13077103,1,EDD KASYA,Active
